form,lemma,pos,morph
EMPTIS,emtvs,NOM7,Case=Nom|Numb=Sing
quod,qvod,CONsub,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
tibi,tv,PROper,Case=Dat|Numb=Sing
bibliotheca,bibliotheca,NOM1,Case=Nom|Numb=Sing|Deg=Pos
referta,refertvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
doctum,doctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
grammaticum,grammaticvs,NOM2,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
Philomuse,philomvs,NOM2,Case=Voc|Numb=Sing
putas,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
hoc,hic,PROdem,Case=Abl|Numb=Sing
genere,genvs,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
chordas,chorda,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
plectra,plectrvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
barbita,barbita,NOM1,Case=Abl|Numb=Sing
condes,condo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
omnia,omnis,PROind,Case=Acc|Numb=Plur
mercatus,mercor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
eras,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=2
citharoedus,citharoedvs,NOM2,Case=Nom|Numb=Sing
eris,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
