form,lemma,pos,morph
BVCVLA,bvclila,NOM1,Case=Nom|Numb=Sing
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
caelo,caelvm,NOM2,Case=Dat|Numb=Sing
genitoris,genitor,NOM3,Case=Gen|Numb=Sing
facta,factvm,NOM2,Case=Acc|Numb=Sing
Myronis,myron,NOM3,Case=Gen|Numb=Sing
aerea,aerevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
factam,facio,VER,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
genitam,gigno,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sic,sic,ADV,Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
taurus,tavrvs,NOM2,Case=Nom|Numb=Sing
init,ineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sic,sic,ADV,Deg=Pos
proxima,propior,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bucula,bvcvlvm,NOM2,Case=Acc|Numb=Plur
mugit,mvgio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
sic,sic,ADV,Deg=Pos
uitulus,vitvlvs,NOM2,Case=Nom|Numb=Sing
sitiens,sitio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ubera,vber,NOM3,Case=Acc|Numb=Plur
nostra,noster,PROpos,Case=Acc|Numb=Plur
petit,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
miraris,miror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
quod,qvi,PROrel,Case=Acc|Numb=Sing
fallo,fallo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
gregem,grex,NOM3,Case=Acc|Numb=Sing
gregis,grex,NOM3,Case=Gen|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
magister,magister,NOM2,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
pascentes,pasco,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
me,ego,PROper,Case=Acc|Numb=Sing
numerare,nvmero,VER,Mood=Inf|Tense=Pres|Voice=Act
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
