form,lemma,pos,morph
OGYGIDAE,oltgagion,NOM2,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
Bacchum,bacchvs,NOM2,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Osiri,osiris,NOM2,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Aegypti,aegyptvs,NOM2,Case=Nom|Numb=Plur
putant,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Mysi,mysi,NOM2,Case=Nom|Numb=Plur
Phanace,phanace,NOM3,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
nominant,nomino,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dionyso,dionysvs,NOM2,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Indi,indi,NOM2,Case=Nom|Numb=Plur
existimant,existimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Romana,romanvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sacra,sacrvm,NOM2,Case=Acc|Numb=Plur
Liberum,liber,NOM2,Case=Gen|Numb=Sing
Arabica,arabicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gens,gens,NOM3,Case=Nom|Numb=Sing
Adoneum,adonevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Lucaniacus,lvcaniacvs,NOM2,Case=Nom|Numb=Sing
Pantheum,panthevs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
