form,lemma,pos,morph
LAVDET,qvadetvs,ADJcar,Case=Ind|Numb=Sing
Achaemenias,achaemenivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
orientis,oriens,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
gloria,gloria,NOM1,Case=Nom|Numb=Sing
telas,tela,NOM1,Case=Acc|Numb=Plur
molle,mollis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aurum,avrvm,NOM2,Case=Acc|Numb=Sing
pallis,palla,NOM1,Case=Abl|Numb=Plur
Graecia,graecia,NOM1,Case=Voc|Numb=Sing
texe,texo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
non,non,ADVneg,MORPH=empty
minus,parvm,ADV,Deg=Comp
Ausoniam,avsonia,NOM1,Case=Acc|Numb=Sing
celebret,celebro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
fama,fama,NOM1,Case=Nom|Numb=Sing
Sabinam,sabinvs,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
parcentem,parco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
magnis,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
sumptibus,svmptvs,NOM4,Case=Abl|Numb=Plur
arte,ars,NOM3,Case=Abl|Numb=Sing
parem,par,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
