form,lemma,pos,morph
Dilectissimis,dilectvs,ADJqua,Case=Abl|Numb=Plur
fratribus,frater,NOM3,Case=Abl|Numb=Plur
Vrsatio,vrsativs,NOM3,Case=Nom|Numb=Sing
Valenti,valens,NOM3,Case=Dat|Numb=Sing
Magdonio,magdonivs,NOM2,Case=Dat|Numb=Sing
Megasio,megasivs,NOM2,Case=Dat|Numb=Sing
Germinio,germinivs,NOM2,Case=Dat|Numb=Sing
Gaio,gaivs,NOM2,Case=Dat|Numb=Sing
Iustino,ivstinvs,NOM2,Case=Abl|Numb=Sing
Optato,optatvs,NOM2,Case=Dat|Numb=Sing
Marciali,marcialis,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
certeris,certera,VER,Numb=Sing|Tense=Pres|Person=2
Ariminensis,ariminenses,NOM3,Case=Gen|Numb=Sing
synodi,synodvs,NOM2,Case=Gen|Numb=Sing
legatis,legatvs,NOM2,Case=Dat|Numb=Plur
Siluanus,silvanvs,NOM2,Case=Nom|Numb=Sing
Sofronius,sofronivs,NOM2,Case=Nom|Numb=Sing
Nec,nec,NOM7,Case=Nom|Numb=Sing
Erodianus,erodianvs,NOM2,Case=Nom|Numb=Sing
Patritiu,patritivs,NOM2,Case=Nom|Numb=Sing
Helpidius,helpidivs,NOM2,Case=Nom|Numb=Sing
Theophilus,theophilvs,NOM2,Case=Nom|Numb=Sing
Theodorus,theodorvs,NOM2,Case=Nom|Numb=Sing
Eumatius,evmativs,NOM2,Case=Nom|Numb=Sing
Didimion,didimivs,NOM7,Case=Nom|Numb=Sing
Ecdicius,ecdicivs,NOM2,Case=Nom|Numb=Sing
Arsenius,arsenivs,NOM2,Case=Nom|Numb=Sing
Passinicus,passinicvs,NOM2,Case=Nom|Numb=Sing
Valentinus,valentinvs,NOM2,Case=Nom|Numb=Sing
Eucarpius,evcarpivs,NOM2,Case=Nom|Numb=Sing
Leontius,leontivs,NOM2,Case=Nom|Numb=Sing
Eortasius,eortasivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Macarius,macarivs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
salutem,salvs,NOM3,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
Vnitati,vnitates,NOM2,Case=Gen|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
uerae,vervs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
paci,pax,NOM3,Case=Dat|Numb=Sing
studentes,stvdeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
synodi,synodvs,NOM2,Case=Gen|Numb=Sing
mandato,mandatvm,NOM2,Case=Abl|Numb=Sing
heresi,heresvs,VER,Case=Nom|Numb=Plur|Tense=Perf
renitentes,reniteo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
manifesta,manifestvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
