form,lemma,pos,morph
Domino,dominvs,NOM2,Case=Nom|Numb=Sing
merito,merito,ADV,Deg=Pos
gloriosissimo,gloriosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
ac,ac,CONcoo,MORPH=empty
uictoriosissimo,victoriosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
Augusto,avgvstvs,NOM2,Case=Dat|Numb=Sing
Constantio,constantio,NOM3,Case=Nom|Numb=Sing
synodus,synodvs,NOM2,Case=Nom|Numb=Sing
Ariminensis,ariminenses,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Orientalibus,orientalia,NOM3,Case=Dat|Numb=Plur
consentiens,consentiens,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Migdonius,migdonivs,NOM2,Case=Nom|Numb=Sing
Megasius,megasivs,NOM2,Case=Nom|Numb=Sing
Valens,valens,NOM3,Case=Nom|Numb=Sing
Epictetus,epictetvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ceteri,ceteri,NOM2,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
haeresi,haereo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act
consenserunt,consentio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Inlustrati,illvstratvs,NOM3,Case=Dat|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
scriptis,scripta,NOM2,Case=Abl|Numb=Plur
maximas,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
deo,devs,NOM2,Case=Dat|Numb=Sing
rettulimus,refero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
referimus,refero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
gratias,gratia,NOM1,Case=Acc|Numb=Plur
quod,qvod,CONsub,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
beaueris,beaero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
intimans,intimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
nobis,nos,PROper,Case=Dat|Numb=Plur
illa,ille,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
discursione,discvrsio,NOM3,Case=Abl|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
deberemus,debeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
usiae,vsia,NOM1,Case=Dat|Numb=Sing
uel,vel,CONcoo,MORPH=empty
omousii,omovsivm,NOM2,Case=Gen|Numb=Sing
nomina,nomen,NOM3,Case=Acc|Numb=Plur
ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
ignota,ignotvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
aliquando,aliqvando,ADV,Deg=Pos
nominet,nomino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Acc|Numb=Sing
scandalum,scandalvm,NOM2,Case=Acc|Numb=Sing
inter,inter,PRE,MORPH=empty
fratres,frater,NOM3,Case=Acc|Numb=Plur
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
plurimum,mvltvm,ADV,Deg=Sup
gratulati,gratvlatvs,ADJqua,Case=Nom|Numb=Plur
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quia,qvia,CONsub,MORPH=empty
id,is,PROdem,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
tenebamus,teneo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=1
recognouimus,recognosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
o,o,INJ,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
beatos,beatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quibus,qvi,PROrel,Case=Dat|Numb=Plur
occurrit,occvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
felicitas,felicitas,NOM3,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
cognitione,cognitio,NOM3,Case=Abl|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
ceteri,ceteri,NOM2,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
haec,hic,PROdem,Case=Acc|Numb=Plur
nomina,nomen,NOM3,Case=Acc|Numb=Plur
pro,pro,PRE,MORPH=empty
deo,devs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
dei,devs,NOM2,Case=Gen|Numb=Sing
filio,filivs,NOM2,Case=Abl|Numb=Sing
