form,lemma,pos,morph
Continent,contineo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
priora,prior,ADJord,Case=Acc|Numb=Plur|Deg=Comp
statuta,statvo,NOM2,Case=Acc|Numb=Plur
uenerabiles,venerabilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sanctimoniam,sanctimonia,NOM1,Case=Acc|Numb=Sing
legis,lex,NOM3,Case=Gen|Numb=Sing
rebus,res,NOM5,Case=Dat|Numb=Plur
ecclesiasticis,ecclesiasticvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
niti,nitor,VER,Mood=Inf|Tense=Pres|Voice=Dep
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
satis,satis,ADV,Deg=Pos
superque,svperqve,ADV,Deg=Pos
perspeximus,perspicio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
litteris,littera,NOM1,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
nostram,noster,PROpos,Case=Acc|Numb=Sing
prudentiam,prvdentia,NOM1,Case=Acc|Numb=Sing
datis,do,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
isdem,idem,PROdem,Case=Abl|Numb=Plur
oportere,oportet,VER,Mood=Inf|Tense=Pres|Voice=Act
operam,opera,NOM1,Case=Acc|Numb=Sing
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
profecto,profecto,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
episcoporum,episcopor,NOM3,Case=Gen|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
officio,officivm,NOM2,Case=Abl|Numb=Sing
congruat,congrvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
salus,salvs,NOM3,Case=Nom|Numb=Sing
omnium,omnis,PROind,Case=Gen|Numb=Plur
longe,longe,ADV,Deg=Pos
lateque,lateqve,ADV,Deg=Pos
populorum,popvlvs,NOM2,Case=Gen|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
fundamine,fvndamen,NOM3,Case=Abl|Numb=Sing
roboretur,roboror,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
res,res,NOM5,Case=Nom|Numb=Sing
admonuit,admoneo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
statuta,statvo,NOM2,Case=Acc|Numb=Plur
rursus,rvrsvs,ADV,Deg=Pos
existere,exsisto,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
enim,enim,CONcoo,MORPH=empty
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
definita,definio,ADJqua,Case=Abl|Numb=Sing
geminari,gemino,VER,Mood=Inf|Tense=Pres|Voice=Dep
superfluum,svperflvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iudicabit,ivdico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
crebra,creber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
consueuerit,consvesco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
admonitio,admonitio,NOM3,Case=Nom|Numb=Sing
augere,avgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
cumulum,cvmvlvs,NOM2,Case=Acc|Numb=Sing
diligentiae,diligentia,NOM1,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Ind|Numb=Plur
his,hic,PROdem,Case=Abl|Numb=Plur
ita,ita,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
habentibus,habeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
unitate,vnitas,NOM3,Case=Abl|Numb=Sing
tractari,tracto,VER,Mood=Inf|Tense=Pres|Voice=Pass
debere,debeo,VER,Mood=Inf|Tense=Pres|Voice=Act
cognoscat,cognosco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sinceritas,sinceritas,NOM3,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
operam,opera,NOM1,Case=Acc|Numb=Sing
dari,do,VER,Mood=Inf|Tense=Pres|Voice=Pass
ut,vt,CONsub,MORPH=empty
ecclesiasticis,ecclesiasticvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
rebus,res,NOM5,Case=Abl|Numb=Plur
ordo,ordo,NOM3,Case=Nom|Numb=Sing
conpetens,competo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
praebeatur,praebeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
discurret,discvrro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
namque,namqve,CONcoo,MORPH=empty
cunctorum,cvnctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
prosperitas,prosperitas,NOM3,Case=Nom|Numb=Sing
ubique,vbiqve,ADV,Deg=Pos
populorum,popvlvs,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
concordia,concordia,NOM1,Case=Nom|Numb=Sing
fida,fidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
seruabitur,servo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
cum,cvm,CONsub,MORPH=empty
penitus,penitvs,ADV,Deg=Pos
amputatis,ampvto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
de,de,PRE,MORPH=empty
huiusmodi,hvivsmodi,ADV,Deg=Pos
quaestionibus,qvaestio,NOM3,Case=Abl|Numb=Plur
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
sectanda,sector,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
commouerit,commoveo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Res,res,NOM3,Case=Nom|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
intentionem,intentio,NOM3,Case=Acc|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
longius,longe,ADV,Deg=Comp
propagare,propago,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
non,non,ADVneg,MORPH=empty
enim,enim,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
Orientalibus,orientalia,NOM3,Case=Abl|Numb=Plur
episcopis,episcops,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
concilio,concilivm,NOM2,Case=Abl|Numb=Sing
uestro,vester,PROpos,Case=Abl|Numb=Sing
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ratio,ratio,NOM3,Case=Nom|Numb=Sing
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
definiri,definio,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
proinde,proinde,ADV,Deg=Pos
super,svper,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
tantum,tantvm,ADV,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
pertinere,pertineo,VER,Mood=Inf|Tense=Pres|Voice=Act
cognoscit,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
grauitas,gravitas,NOM3,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Acc|Numb=Sing
tractare,tracto,VER,Mood=Inf|Tense=Pres|Voice=Act
debebitis,debeo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
conpletis,compleo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
celeriter,celeriter,ADV,Deg=Pos
uniuersis,vniversi,NOM2,Case=Abl|Numb=Plur
consentiente,consentiens,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
consensu,consensvs,NOM4,Case=Abl|Numb=Sing
decem,decem,ADJcar,Case=Ind
mittere,mitto,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
comitatum,comitatvs,NOM4,Case=Acc|Numb=Sing
meum,mevs,PROpos,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
prudentiae,prvdentia,NOM1,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Nom|Numb=Plur
prioribus,prior,ADJord,Case=Abl|Numb=Plur|Deg=Comp
litteris,littera,NOM1,Case=Abl|Numb=Plur
intimauimus,intimo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
praedicti,praedictvm,NOM2,Case=Nom|Numb=Plur
enim,enim,CONcoo,MORPH=empty
poterunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
omnibus,omnis,PROind,Case=Dat|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
eisdem,idem,PROdem,Case=Dat|Numb=Plur
Orientales,orientalis,NOM3,Case=Nom|Numb=Plur
proposuerint,propono,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
respondere,respondeo,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
tractare,tracto,VER,Mood=Inf|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
ut,vt,ADVrel,MORPH=empty
exitu,exitvs,NOM4,Case=Abl|Numb=Sing
competenti,competentvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
omnis,omnis,PROind,Case=Nom|Numb=Sing
quaestio,qvaestio,NOM3,Case=Nom|Numb=Sing
terminetur,termino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
ambiguitas,ambigvitas,NOM3,Case=Nom|Numb=Sing
sopiatur,sopio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
cum,cvm,CONsub,MORPH=empty
ita,ita,ADV,Deg=Pos
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aduersus,adversvs,PRE,MORPH=empty
Orientales,orientales,NOM3,Case=Acc|Numb=Plur
nihil,nihil,PROind,Case=Ind
statuere,statvo,VER,Mood=Inf|Tense=Pres|Voice=Act
uos,vos,PROper,Case=Acc|Numb=Plur
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
aut,avt,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
