form,lemma,pos,morph
Sic,sic,ADV,Deg=Pos
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
placere,placeo,VER,Mood=Inf|Tense=Pres|Voice=Act
omnibus,omnis,PROind,Case=Dat|Numb=Plur
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
catholicis,catholicvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
a,ab,PRE,MORPH=empty
symbolo,symbolvs,NOM2,Case=Abl|Numb=Sing
accepto,acceptvm,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
recedere,recedo,VER,Mood=Inf|Tense=Pres|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
oportere,oportet,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvod,PROrel,Case=Acc
in,in,PRE,MORPH=empty
collatione,collatio,NOM3,Case=Abl|Numb=Sing
apud,apvd,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
integrum,integer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
recognouimus,recognosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
nec,nec,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
recessuros,recedo,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
quam,qvi,ADVrel,Case=Acc
per,per,PRE,MORPH=empty
prophetas,propheta,NOM1,Case=Acc|Numb=Plur
a,ab,PRE,MORPH=empty
deo,devs,NOM2,Case=Abl|Numb=Sing
patre,pater,NOM3,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
Christum,christvs,NOM2,Case=Acc|Numb=Sing
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
docente,doceo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
sancto,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
euangeliis,evangelivm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
apostolis,apostola,NOM2,Case=Abl|Numb=Plur
omnibus,omnis,PROind,Case=Abl|Numb=Plur
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
traditionem,traditio,NOM3,Case=Acc|Numb=Sing
patrum,pater,NOM3,Case=Gen|Numb=Plur
secundum,secvndvm,PRE,MORPH=empty
successionem,svccessio,NOM3,Case=Acc|Numb=Sing
apostolorum,apostolor,NOM2,Case=Gen|Numb=Plur
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
tractatum,tracto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
apud,apvd,PRE,MORPH=empty
Nicheam,nichea,NOM1,Case=Acc|Numb=Sing
habitum,habitvs,NOM4,Case=Acc|Numb=Sing
contra,contra,PRE,MORPH=empty
heresim,heresim,ADV,Deg=Pos
quae,qvi,PROrel,Case=Acc|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
exurrexerat,exvrgeo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
posita,pono,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
nunc,nvnc,ADV,Deg=Pos
usque,vsqve,ADV,Deg=Pos
permanet,permaneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
om,om,ADV,MORPH=empty
nibus,ne,PROper,Case=Dat|Numb=Plur
nec,nec,CONcoo,MORPH=empty
addendum,addo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
nec,nec,CONcoo,MORPH=empty
minui,minvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
manifestum,manifestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Placitum,placitvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
