form,lemma,pos,morph
Gregorio,gregorivs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
Alexandriae,alexandria,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM2,Case=Dat|Numb=Sing
Nicomediae,nicomedia,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM3,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Carthaginis,carthago,NOM3,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Campaniae,campania,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM2,Case=Dat|Numb=Sing
Neapolis,neapolis,NOM3,Case=Gen|Numb=Sing
Campaniae,campania,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM3,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Ariminensi,ariminensis,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
clero,clero,NOM2,Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Campaniae,campania,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM3,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Salonae,salonae,NOM1,Case=Gen|Numb=Sing
Dalmatiae,dalmatia,NOM1,Case=Gen|Numb=Sing
episcopo,episcopvs,NOM3,Case=Dat|Numb=Sing
Amfioni,amfion,NOM3,Case=Dat|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Dat|Numb=Plur
Donato,donatvs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Desiderio,desiderivs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Fortunato,fortvnatvs,NOM2,Case=Dat|Numb=Sing
Euthieio,evthieivs,NOM2,Case=Dat|Numb=Sing
Maximo,maximvs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sinferonti,sinferon,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
omnibus,omnis,PROind,Case=Dat|Numb=Plur
per,per,PRE,MORPH=empty
orbem,orbis,NOM3,Case=Acc|Numb=Sing
terrarum,terra,NOM1,Case=Gen|Numb=Plur
consacerdotibus,consacerdos,NOM3,Case=Abl|Numb=Plur
nostris,noster,PROpos,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
presbiteris,presbo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
et,et,CONcoo,MORPH=empty
diaconibus,diaco,NOM3,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
omnibus,omnis,PROind,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Dat|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
sub,svb,PRE,MORPH=empty
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
ecclesia,ecclesivm,NOM2,Case=Acc|Numb=Plur
sancta,sanctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
catholica,catholicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
episcopi,episcopivs,NOM3,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Orientalium,orientalia,NOM3,Case=Gen|Numb=Plur
prouinciis,provincia,NOM1,Case=Abl|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
prouincia,provincia,NOM1,Case=Abl|Numb=Sing
Thebaida,thebais,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
prouincia,provincia,NOM1,Case=Abl|Numb=Sing
Palestina,palestinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Arabia,arabia,NOM1,Case=Abl|Numb=Sing
Foenice,foenice,NOM2,Case=Voc|Numb=Sing
Syria,syria,NOM1,Case=Abl|Numb=Sing
Mesopotamia,mesopotamia,NOM1,Case=Nom|Numb=Sing
Cilicia,cilicia,NOM1,Case=Abl|Numb=Sing
Galatia,galatia,NOM1,Case=Abl|Numb=Sing
Isauria,isavria,NOM1,Case=Abl|Numb=Sing
Cappadocia,cappadocia,NOM1,Case=Abl|Numb=Sing
Galacia,galacia,NOM1,Case=Abl|Numb=Sing
Ponto,pontvs,NOM2,Case=Abl|Numb=Sing
Bitinia,bitinia,NOM1,Case=Abl|Numb=Sing
Pamphilia,pamphilia,NOM1,Case=Abl|Numb=Sing
Paflagonia,paflagonia,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Caria,caria,NOM1,Case=Abl|Numb=Sing
Frigia,frigia,NOM1,Case=Abl|Numb=Sing
Pisidia,pisidia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
insulis,insvla,NOM1,Case=Abl|Numb=Plur
Cicladon,cicladon,NOM7,Case=Nom|Numb=Sing
Lidia,lidia,NOM1,Case=Abl|Numb=Sing
Asia,asia,NOM1,Case=Abl|Numb=Sing
Europa,evropa,NOM1,Case=Abl|Numb=Sing
Hellesponto,hellespontvs,NOM2,Case=Abl|Numb=Sing
Trachia,trachia,NOM1,Case=Abl|Numb=Sing
Emmonto,emmontvs,NOM2,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
ciuitatem,civitas,NOM3,Case=Acc|Numb=Sing
Serdicam,serdicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
congregati,congrego,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
concilium,concilivm,NOM2,Case=Acc|Numb=Sing
celebrauimus,celebro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
aeterna,aeternvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
salus,salvs,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Est,es,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
omnibus,omnis,PROind,Case=Dat|Numb=Plur
indeficiens,indeficio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
oratio,oratio,NOM3,Case=Nom|Numb=Sing
dilectissimi,dilectvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
fratres,frater,NOM3,Case=Nom|Numb=Plur
primo,primvs,ADJord,Deg=Sup
.,vnvs,ADJcar,Case=Gen|Numb=Plur
ut,vt,CONsub,MORPH=empty
sancta,sanctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
domini,dominvs,NOM2,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
