form,lemma,pos,morph
Ago,ago,NOM3,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
habeo,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uberes,vber,NOM3,Case=Acc|Numb=Plur
gratias,gratia,NOM1,Case=Acc|Numb=Plur
pietati,pietas,NOM3,Case=Dat|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
quod,qvod,CONsub,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
neglegentiam,negligentia,NOM1,Case=Acc|Numb=Sing
famulorum,famvlvs,NOM2,Case=Gen|Numb=Plur
nostrorum,noster,PROpos,Case=Gen|Numb=Plur
rescire,rescio,VER,Mood=Inf|Tense=Pres|Voice=Act
fecistis,facio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
dum,dvm,CONsub,MORPH=empty
subuectionem,svbvectio,NOM3,Case=Acc|Numb=Sing
congruam,congrvvs,VER,Case=Acc|Numb=Sing|Mood=Sub|Tense=Fut|Voice=Dep
quam,qvi,PROrel,Case=Acc|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
callidus,callidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
subtraxerat,svbtraho,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
inimicus,inimicvs,NOM2,Case=Nom|Numb=Sing
benignus,benignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
subministrauit,svbministro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
affectus,affectvs,NOM4,Case=Nom|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
idcirco,idcirco,ADV,Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
permisit,permitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inferre,infero,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
nostram,noster,PROpos,Case=Acc|Numb=Sing
patientiam,patientia,NOM1,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
uestram,vester,PROpos,Case=Acc|Numb=Sing
erga,erga,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
caritatem,caritas,NOM3,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
conpatientiam,compatientia,NOM1,Case=Acc|Numb=Sing
conprobaret,comprobo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
sine,sine,PRE,MORPH=empty
dispendio,dispendivm,NOM2,Case=Abl|Numb=Sing
facultatis,facvltas,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
lucrum,lvcrvm,NOM2,Case=Acc|Numb=Sing
operis,opvs,NOM3,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
beneficium,beneficivm,NOM2,Case=Acc|Numb=Sing
dilectionis,dilectio,NOM3,Case=Gen|Numb=Sing
adferret,affero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
