form,lemma,pos,morph
Olim,olis,NOM3,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
domine,dominvs,NOM2,Case=Voc|Numb=Sing
mi,mevs,PROpos,Case=Dat|Numb=Sing
uenerande,venerandvs,ADV,Case=Voc|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
beatissime,beatvs,ADJqua,Case=Voc|Deg=Sup
sacerdos,sacerdos,NOM3,Case=Voc|Numb=Sing
fama,fama,NOM1,Case=Abl|Numb=Sing
celeberrima,celeber,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
praedicante,praedico,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cognoui,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
olim,olim,ADV,Deg=Pos
desiderio,desiderivm,NOM2,Case=Abl|Numb=Sing
pii,pivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
amoris,amor,NOM3,Case=Gen|Numb=Sing
infuso,infvndo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
illis,ille,PROdem,Case=Dat|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
quibus,qvi,PROrel,Case=Abl|Numb=Plur
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
dignaris,dignor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
cordis,cor,NOM3,Case=Acc|Numb=Sing
intueor,intveor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
sed,sed,CONcoo,MORPH=empty
nihilominus,nihilominvs,ADVneg,MORPH=empty
etiam,etiam,ADV,Deg=Pos
corporeis,corporevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
festino,festino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
si,si,CONsub,MORPH=empty
quo,qvis,PROind,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
possim,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
intercedentibus,intercedo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uobis,vos,PROper,Case=Dat|Numb=Plur
peccatorum,peccatvm,NOM2,Case=Gen|Numb=Plur
meorum,mevs,PROpos,Case=Gen|Numb=Plur
uincula,vincvlvm,NOM2,Case=Acc|Numb=Plur
disrumpere,disvmpo,VER,Mood=Inf|Tense=Pres|Voice=Act
acceptis,accipio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
-que,qvove,CONcoo,MORPH=empty
columbae,colvmba,NOM1,Case=Nom|Numb=Plur
illius,ille,PROdem,Case=Gen|Numb=Sing
pinnis,pinna,NOM1,Case=Abl|Numb=Plur
a,ab,PRE,MORPH=empty
uenantum,venans,NOM3,Case=Gen|Numb=Plur
laqueis,laqvevs,NOM1,Case=Abl|Numb=Plur
euolare,evolo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
uobiscum,vobiscvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
positus,pono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
dominica,dominicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lege,lex,NOM3,Case=Abl|Numb=Sing
requiescere,reqviesco,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
sitim,sitis,NOM3,Case=Acc|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
opuscula,opvscvlvm,NOM2,Case=Acc|Numb=Plur
