form,lemma,pos,morph
Codices,codices,NOM3,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
sanctitas,sanctitas,NOM3,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Nom|Numb=Sing
transmisit,transmitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
accepi,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
eloquentia,eloqventia,NOM1,Case=Abl|Numb=Sing
claros,clarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
scientia,scientia,NOM1,Case=Abl|Numb=Sing
perfectos,perficio,VER,Case=Acc|Numb=Plur|Tense=Perf|Voice=Pass
doctrina,doctrina,NOM1,Case=Abl|Numb=Sing
probos,probvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
puritate,pvritas,NOM3,Case=Abl|Numb=Sing
perspicuos,perspicvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Plur
sacrorum,sacrvm,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
testimoniorum,testimonivm,NOM2,Case=Gen|Numb=Plur
ubertate,vbertas,NOM3,Case=Abl|Numb=Sing
locupletes,locvples,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
auctoritate,avctoritas,NOM3,Case=Abl|Numb=Sing
praestantes,praestans,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
luce,lvx,NOM3,Case=Abl|Numb=Sing
fulgentes,fvlgens,ADJqua,Case=Nom|Numb=Plur
facile,facile,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
fidelium,fidelis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
mentes,mens,NOM3,Case=Acc|Numb=Plur
inluminent,illvmino,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
infidelium,infidelis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
errores,error,NOM3,Case=Acc|Numb=Plur
detegant,detego,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
conuincant,convinco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
gustu,gvstvs,NOM4,Case=Abl|Numb=Sing
admodum,admodvm,ADV,Deg=Pos
tenui,tenvis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos|Mood=Ind
pellectus,pelligo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=1
potius,potivs,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
refectus,reficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=1
ad,ad,PRE,MORPH=empty
satietatem,satietas,NOM3,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
sollicitudines,sollicitvdo,NOM3,Case=Acc|Numb=Plur
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
peruenire,pervenio,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
potui,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
enim,enim,CONcoo,MORPH=empty
stomachus,stomachvs,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
febrium,febris,NOM3,Case=Gen|Numb=Plur
ardore,ardor,NOM3,Case=Abl|Numb=Sing
decoquitur,decoqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
dulces,dvlcis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
antea,antea,ADV,Deg=Pos
cibos,cibvs,NOM2,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
oblatos,offero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
