form,lemma,pos,morph
Accepi,accepivs,NOM2,Case=Gen|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
magnanimitatis,magnanimitas,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
quibus,qvi,PROrel,Case=Abl|Numb=Plur
excusare,excvso,VER,Mood=Inf|Tense=Pres|Voice=Act
dignaris,dignor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
quod,qvod,CONsub,MORPH=empty
ut,vt,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
rarius,rarvs,ADV,Case=Acc|Deg=Comp
eloquentiae,eloqventia,NOM1,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
rore,ros,NOM3,Case=Abl|Numb=Sing
respergas,respergo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
baiuli,baivlvs,NOM2,Case=Gen|Numb=Sing
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inopia,inopia,NOM1,Case=Abl|Numb=Sing
simul,simvl,ADV,Deg=Pos
-que,qvove,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
indicas,indico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
mirari,miror,VER,Mood=Inf|Tense=Pres|Voice=Dep
cur,cvr,ADVint,MORPH=empty
cum,cvm,CONsub,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
eorum,is,PROdem,Case=Gen|Numb=Plur
frequentia,freqventia,NOM1,Case=Nom|Numb=Sing
suppetat,svppeto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
copia,copia,NOM1,Case=Nom|Numb=Sing
compta,como,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
desit,desvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uobis,vos,PROper,Case=Dat|Numb=Plur
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
saepius,saepe,ADV,Deg=Comp
detrectem,detrecto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
uos,vos,PROper,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
ironiam,ironia,NOM1,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
leporis,lepvs,NOM3,Case=Gen|Numb=Sing
uestri,vester,PROpos,Case=Gen|Numb=Sing
facundia,facvndia,NOM1,Case=Abl|Numb=Sing
iactasse,iacto,VER,Mood=Inf|Tense=Perf|Voice=Act
non,non,ADVneg,MORPH=empty
ambigo,ambigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
cum,cvm,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
abundetis,abvndo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
tabellariis,tabellarivs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
sciatis,scio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
laborare,laboro,VER,Mood=Inf|Tense=Pres|Voice=Act
egestate,egestas,NOM3,Case=Abl|Numb=Sing
sermonis,sermo,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
sterilitate,sterilitas,NOM3,Case=Abl|Numb=Sing
exilis,exilis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ingenii,ingenivm,NOM2,Case=Gen|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
aestiuis,aestivvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mensibus,mensis,NOM3,Case=Abl|Numb=Plur
arentis,areo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uenae,vena,NOM1,Case=Gen|Numb=Sing
cursum,cvrsvs,NOM4,Case=Acc|Numb=Sing
sudare,svdo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
fluere,flvo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
addidistis,addo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
etiam,etiam,ADV,Deg=Pos
sicut,sicvt,ADVrel,MORPH=empty
Achilli,achilles,NOM2,Case=Voc|Numb=Sing
Patroclum,patroclvs,NOM2,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
Herculi,hercvles,NOM3,Case=Dat|Numb=Sing
Theseum,thesevs,NOM2,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
