form,lemma,pos,morph
Verani,veranivs,NOM2,Case=Gen|Numb=Sing
omnibus,omnis,PROind,Case=Dat|Numb=Plur
e,ex,PRE,MORPH=empty
meis,mevs,PROpos,Case=Abl|Numb=Plur
amicis,amicvs,NOM2,Case=Abl|Numb=Plur
antistans,antesto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
mihi,ego,PROper,Case=Dat|Numb=Sing
milibus,mille,ADJcar,Case=Abl|Numb=Plur
trecentis,trecenti,ADJcar,Case=Abl|Numb=Plur
uenistine,venisto,NOM3,Case=Abl|Numb=Sing
domum,domvs,NOM6,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
tuos,tvvs,PROpos,Case=Acc|Numb=Plur
penates,penates,NOM3,Case=Acc|Numb=Plur
fratresque,frater,NOM3,Case=Voc|Numb=Plur
unanimos,vnanimvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
anumque,anvmqve,ADV,Deg=Pos
matrem,mater,NOM3,Case=Acc|Numb=Sing
uenisti,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
o,o,INJ,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
nuntii,nvntivs,NOM2,Case=Voc|Numb=Plur
beati,beatvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
uisam,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
incolumem,incolvmis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
audiamque,avdio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=1
Hiberum,ibervs,NOM2,Case=Acc|Numb=Sing
narrantem,narro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
loca,locvs,NOM2,Case=Acc|Numb=Plur
facta,facio,VER,Case=Acc|Numb=Plur|Tense=Perf
nationes,natio,NOM3,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
mos,mos,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
applicansque,applico,VER,Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
collum,collvm,NOM2,Case=Acc|Numb=Sing
iucundum,ivcvndvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
os,os,NOM3,Case=Acc|Numb=Sing
oculosque,ocvlvsqve,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sauiabor,savior,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
o,o,INJ,MORPH=empty
quantum,qvantvs,PROint,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hominum,homo,NOM3,Case=Gen|Numb=Plur
beatiorum,beatvs,ADJqua,Case=Gen|Numb=Plur|Deg=Comp
quid,qvis,PROint,Case=Nom|Numb=Sing
me,ego,PROper,Case=Abl|Numb=Sing
laetius,laetvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
beatiusue,beativs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
