form,lemma,pos,morph
Quod,qvi,PROrel,Case=Nom|Numb=Sing
Gallus,gallvs,NOM2,Case=Nom|Numb=Sing
Asinius,asinivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Largius,largivs,NOM2,Case=Nom|Numb=Sing
Licinus,licinvs,NOM2,Case=Nom|Numb=Sing
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
M.,marcvs,NOM2,Case=Gen|Numb=Sing
Ciceronis,cicero,NOM3,Case=Gen|Numb=Sing
reprehenderunt,reprehendo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
oratione,oratio,NOM3,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Pro,proevs,NOM3,Case=Abl|Numb=Sing
M.,marcvs,NOM2,Case=Abl|Numb=Sing
CaelioCaclio,caeliocaclivm,NOM2,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
quid,qvis,PROint,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
uersus,versvs,NOM4,Case=Acc|Numb=Plur
homines,homo,NOM3,Case=Acc|Numb=Plur
stolidissimos,stolidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
pro,pro,PRE,MORPH=empty
eadem,idem,PROdem,Case=Abl|Numb=Sing
sententia,sententia,NOM1,Case=Abl|Numb=Sing
uere,vere,ADV,Deg=Pos
digne,digne,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
dici,dico,VER,Mood=Inf|Tense=Pres|Voice=Pass
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
VT,qvatvor,ADJcar,Case=Ind
quidam,qvidam,PROind,Case=Nom|Numb=Plur
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
monstra,monstrvm,NOM2,Case=Nom|Numb=Plur
hominum,homo,NOM3,Case=Gen|Numb=Plur
quod,qvi,PROrel,MORPH=empty
de,de,PRE,MORPH=empty
dis,devs,NOM2,Case=Abl|Numb=Plur
inmortalibus,immortalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
impias,impivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
falsas,falsvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvive,CONcoo,MORPH=empty
opiniones,opinio,NOM3,Case=Acc|Numb=Plur
prodiderunt,prodo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
nonnulli,nonnvllvs,PROind,Case=Nom|Numb=Plur
tam,tam,ADV,Deg=Pos
