form,lemma,pos,morph
Quod,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
Quinti,qvintivs,NOM2,Case=Gen|Numb=Sing
Claudii,clavdivs,NOM2,Case=Gen|Numb=Sing
Annalibus,annalis,NOM3,Case=Abl|Numb=Plur
scriptum,scribo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lignum,lignvm,NOM2,Case=Nom|Numb=Sing
alumine,alvmen,NOM3,Case=Abl|Numb=Sing
oblitum,obliviscor,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
non,non,ADVneg,MORPH=empty
ardere,ardeo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
DECLAMAVERAT,declamacentia,NOM2,Case=Loc|Numb=Sing
Antonius,antonivs,NOM2,Case=Nom|Numb=Sing
Iulianus,ivlianvs,NOM2,Case=Nom|Numb=Sing
rhetor,rhetor,NOM3,Case=Nom|Numb=Sing
praeterquam,praeterqvam,ADV,Deg=Pos
semper,semper,ADV,Deg=Pos
alias,alias,ADV,MORPH=empty
tum,tvm,ADV,Deg=Pos
uero,vero,CONcoo,Deg=Pos
nimium,nimivm,ADV,Deg=Pos
quantum,qvantvm,ADVrel,MORPH=empty
delectabiliter,delectabiliter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
feliciter,feliciter,ADV,Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sunt,svm,VER,Numb=Plur|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
ferme,ferme,ADV,Deg=Pos
scholasticae,scholasticvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
istae,iste,PROdem,Case=Nom|Numb=Plur
declamationes,declamatio,NOM3,Case=Nom|Numb=Plur
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
hominis,homo,NOM3,Case=Gen|Numb=Sing
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
facundiae,facvndia,NOM1,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
tamen,tamen,ADV,Deg=Pos
cotidie,cotidie,ADV,Deg=Pos
felicitatis,felicitas,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Nos,nos,NOM2,Case=Nom|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
familiares,familiaris,ADJqua,Case=Nom|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
circumfusi,circvmfvndo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
undique,vndiqve,ADV,Deg=Pos
eum,is,PROdem,Case=Acc|Numb=Sing
prosequebamur,proseqvor,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Dep|Person=1
domum,domvs,NOM6,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
inde,inde,ADV,Deg=Pos
subeuntes,svbeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
montem,mons,NOM3,Case=Acc|Numb=Sing
Cispium,cispivs,NOM2,Case=Acc|Numb=Sing
conspicimus,conspicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
insulam,insvla,NOM1,Case=Acc|Numb=Sing
quandam,qvidam,PROind,Case=Acc|Numb=Sing
occupatam,occvpo,VER,Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
igni,ignis,NOM3,Case=Abl|Numb=Sing
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
arduis,ardvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
editam,edo,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
propinqua,propinqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
iam,iam,ADV,Deg=Pos
omnia,omnis,PROind,Case=Acc|Numb=Plur
flagrare,flagro,VER,Mood=Inf|Tense=Pres|Voice=Act
uasto,vastvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
incendio,incendivm,NOM2,Case=Abl|Numb=Sing
