form,lemma,pos,morph
Mago,magvs,NOM2,Case=Dat|Numb=Sing
Karthaginiensium,carthaginienses,NOM3,Case=Gen|Numb=Plur
imperator,imperator,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
omnium,omnis,PROind,Case=Gen|Numb=Plur
ordinata,ordino,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
disciplina,disciplina,NOM1,Case=Abl|Numb=Sing
militari,militaris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
Poenorum,poeni,NOM2,Case=Gen|Numb=Plur
condidisset,condo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
uires,vis,NOM3,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
minus,parvm,ADV,Deg=Comp
bellandi,bello,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
arte,ars,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
firmasset,firmo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
diem,dies,NOM5,Case=Acc|Numb=Sing
fungitur,fvngor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
relictis,relinqvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
filiis,filivs,NOM2,Case=Abl|Numb=Plur
Asdrubale,asdrvbal,ADJqua,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
Hamilcare,hamilcar,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
