form,lemma,pos,morph
Principio,principivs,NOM2,Case=Abl|Numb=Sing
aduentus,adventvs,NOM4,Case=Nom|Numb=Sing
opinione,opinio,NOM3,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
concussi,concvtio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
societatem,societas,NOM3,Case=Acc|Numb=Sing
amicitiam,amicitia,NOM1,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
petentes,peto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
miserunt,mitto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quos,qvi,NOM2,Case=Acc|Numb=Plur
Agathocles,agathocles,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
cenam,cena,NOM1,Case=Acc|Numb=Sing
inuitatos,invito,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ne,ne,CONsub,MORPH=empty
exercitum,exercitvs,NOM4,Case=Acc|Numb=Sing
traici,traicio,VER,Mood=Inf|Tense=Pres|Voice=Pass
uiderent,video,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
posterum,postervs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
statuta,statvo,NOM2,Case=Nom|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
die,dies,NOM5,Case=Abl|Numb=Sing
conscensa,conscendo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
naui,navis,NOM3,Case=Dat|Numb=Sing
frustratus,frvstror,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Sed,sed,CONcoo,Case=Nom|Numb=Sing
fraudis,fravs,NOM3,Case=Gen|Numb=Sing
haud,havd,ADVneg,MORPH=empty
laetus,laetvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
euentus,eventvs,NOM4,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
siquidem,siqvidem,CONsub,MORPH=empty
reuerti,revertor,VER,Mood=Inf|Tense=Pres|Voice=Dep
eum,is,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
Siciliam,sicilia,NOM1,Case=Acc|Numb=Sing
interiectis,intericio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
paucis,pavcvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
diebus,dies,NOM5,Case=Abl|Numb=Plur
uis,vis,NOM3,Case=Nom|Numb=Sing
morbi,morbvs,NOM2,Case=Gen|Numb=Sing
coegit,cogo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
toto,totvs,PROind,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
conprehensus,comprehendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
per,per,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
neruos,nervvs,NOM2,Case=Acc|Numb=Plur
articulos,articvlvs,NOM2,Case=Acc|Numb=Plur
-que,qvisqve,CONcoo,Case=Abl
umore,hvmor,NOM3,Case=Abl|Numb=Sing
pestifero,pestifer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
grassante,grassor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
uelut,velvt,ADVrel,MORPH=empty
intestino,intestinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
singulorum,singvlvs,ADJdis,Case=Gen|Numb=Plur
membrorum,membrvm,NOM2,Case=Gen|Numb=Plur
bello,bellvm,NOM2,Case=Abl|Numb=Sing
