form,lemma,pos,morph
Tunc,tvnc,NOM2,Case=Nom|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
Phocenses,phocenses,NOM3,Case=Nom|Numb=Plur
captos,capio,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
se,svi,PROref,Case=Acc|Numb=Sing
fraude,fravs,NOM3,Case=Abl|Numb=Sing
Philippi,philippvs,NOM2,Case=Gen|Numb=Sing
animaduertentes,animadverto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
trepidi,trepidvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
arma,arma,NOM2,Case=Acc|Numb=Plur
confugiunt,confvgio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sed,NOM7,Case=Nom|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
spatium,spativm,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
instruendi,instrvo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
belli,bellvm,NOM2,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
contrahenda,contraho,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
auxilia,avxilivm,NOM2,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
Philippus,philippvs,NOM2,Case=Nom|Numb=Sing
excidium,excidivm,NOM2,Case=Acc|Numb=Sing
minabatur,minor,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
ni,ni,CONsub,MORPH=empty
fieret,fio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
deditio,deditio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Victi,victvs,NOM2,Case=Gen|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
necessitate,necessitas,NOM3,Case=Abl|Numb=Sing
pacta,paciscor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
salute,salvs,NOM3,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
dediderunt,dedo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Case=Nom|Numb=Sing
pactio,pactio,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
fidei,fides,NOM5,Case=Gen|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cuius,qvi,PROrel,Case=Gen|Numb=Sing
antea,antea,ADV,Deg=Pos
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
deprecati,deprecor,VER,Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
belli,bellvm,NOM2,Case=Gen|Numb=Sing
promissio,promissio,NOM3,Case=Nom|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Sing
Igitur,igitvr,ADJcar,Case=Nom|Numb=Sing
caeduntur,caedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
passim,passim,ADV,Deg=Pos
rapiuntur,rapio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
-que,qvovs,CONcoo,MORPH=empty
;,o,INJ,MORPH=empty
non,non,ADVneg,MORPH=empty
liberi,liberi,NOM2,Case=Nom|Numb=Plur
parentibus,parens,NOM3,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
coniuges,conivx,NOM3,Case=Nom|Numb=Plur
maritis,maritvs,NOM2,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
deorum,devs,NOM2,Case=Gen|Numb=Plur
simulacra,simvlacrvm,NOM2,Case=Nom|Numb=Plur
templis,templvm,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
relinquuntur,relinqvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Vnum,vnvs,NOM2,Case=Nom|Numb=Sing
tantum,tantvm,PROdem,Case=Nom|Numb=Sing|Deg=Pos
miseris,miser,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
