form,lemma,pos,morph
His,his,NOM2,Case=Nom|Numb=Sing
cognitis,cognosco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Lacedaemonii,lacedaemonii,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
rege,rex,NOM3,Case=Abl|Numb=Sing
Aegypti,aegyptvs,NOM2,Case=Gen|Numb=Sing
Hercynione,hercynion,NOM3,Case=Abl|Numb=Sing
auxilia,avxilivm,NOM2,Case=Acc|Numb=Plur
naualis,navalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
belli,bellvm,NOM2,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
petunt,peto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
centum,centvm,ADJcar,Case=Ind
triremes,triremis,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
sexcenta,sexcenti,ADJdis,Case=Nom|Numb=Plur
milia,mille,ADJcar,Case=Nom|Numb=Plur
modium,modivs,NOM2,Case=Gen|Numb=Plur
frumenti,frvmentvm,NOM2,Case=Gen|Numb=Sing
missa,mitto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
a,ab,PRE,MORPH=empty
ceteris,cetervs,NOM2,Case=Abl|Numb=Plur|Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
sociis,socivs,NOM2,Case=Dat|Numb=Plur
ingentia,ingens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
auxilia,avxilivm,NOM2,Case=Nom|Numb=Plur
contracta,contraho,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Sed,sedes,NOM7,Case=Nom|Numb=Sing
tanto,tantvs,PROdem,Case=Dat|Numb=Sing
exercitui,exercitvs,NOM4,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
contra,contra,PRE,MORPH=empty
tantum,tantvs,PROdem,Case=Acc|Numb=Sing
ducem,dvx,NOM3,Case=Acc|Numb=Sing
deerat,desvm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
dignus,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
imperator,imperator,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
postulantibus,postvlo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sociis,socivs,NOM2,Case=Dat|Numb=Plur
Agesilaum,agesilavs,NOM2,Case=Acc|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
Lacedaemoniorum,lacedaemonii,NOM2,Case=Gen|Numb=Plur
propter,propter,PRE,MORPH=empty
responsa,responsvm,NOM2,Case=Acc|Numb=Plur
oraculi,oracvlvm,NOM2,Case=Gen|Numb=Sing
Delphici,delphicvs,NOM2,Case=Gen|Numb=Plur
diu,div,ADV,Deg=Pos
Lacedaemonii,lacedaemonii,NOM2,Case=Nom|Numb=Plur
an,an,ADVint,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
summae,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
rei,res,NOM5,Case=Gen|Numb=Sing
praeponerent,praepono,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
deliberauerunt,delibero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quibus,qvi,PROrel,Case=Dat|Numb=Plur
futurus,svm,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
finis,finis,NOM3,Case=Nom|Numb=Sing
