form,lemma,pos,morph
Interea,interea,ADJqua,Case=Nom|Numb=Sing
Darius,darevs,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
CCCC,qvadringenti,ADJcar,Case=Abl|Numb=Plur
milibus,mille,ADJcar,Case=Abl|Numb=Plur
peditum,pedes,NOM3,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
centum,centvm,ADJcar,Case=Ind
milibus,mille,ADJcar,Case=Abl|Numb=Plur
equitum,eqves,NOM3,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
aciem,acies,NOM5,Case=Acc|Numb=Sing
procedit,procedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Mouebat,moveo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
haec,hic,PROdem,Case=Nom|Numb=Sing
multitudo,mvltitvdo,NOM3,Case=Nom|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
respectu,respectvs,NOM4,Case=Abl|Numb=Sing
paucitatis,pavcitas,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
Alexandrum,alexander,NOM2,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
interdum,interdvm,ADV,Deg=Pos
reputabat,repvto,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
quantas,qvantvs,PROint,Case=Acc|Numb=Plur
res,res,NOM5,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
ista,iste,PROdem,Case=Abl|Numb=Sing
paucitate,pavcitas,NOM3,Case=Abl|Numb=Sing
gessisset,gero,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
quantos,qvantvs,PROrel,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
populos,popvlvs,NOM2,Case=Acc|Numb=Plur
