form,lemma,pos,morph
Post,post,NOM3,Numb=Sing
mortem,mors,NOM3,Case=Acc|Numb=Sing
Alexandri,alexander,NOM2,Case=Gen|Numb=Sing
Magni,magnvs,NOM2,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
inter,inter,PRE,MORPH=empty
successores,svccessor,NOM3,Case=Acc|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
Orientis,oriens,NOM3,Case=Gen|Numb=Sing
regna,regnvm,NOM2,Case=Nom|Numb=Plur
diuiderentur,divido,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
nullo,nvllvs,PROind,Case=Abl|Numb=Sing
Macedonum,macedones,NOM3,Case=Gen|Numb=Plur
dignante,dignor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
Parthorum,parthi,NOM2,Case=Gen|Numb=Plur
imperium,imperivm,NOM2,Case=Nom|Numb=Sing
Staganori,staganoris,NOM3,Case=Dat|Numb=Sing
externo,externvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
socio,socivs,NOM2,Case=Dat|Numb=Sing
traditur,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Postea,postea,NOM1,Case=Nom|Numb=Sing
diductis,didvco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Macedonibus,macedones,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
ciuile,civilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
ceteris,ceteri,NOM2,Case=Abl|Numb=Plur
superioris,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
Asiae,asia,NOM1,Case=Gen|Numb=Sing
populis,popvlvs,NOM2,Case=Dat|Numb=Plur
Eumene,evmene,NOM2,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
secuti,seqvor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
uicto,vinco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
Antigonum,antigonvs,NOM2,Case=Acc|Numb=Sing
transiere,transeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Post,post,INJ,Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Nicatore,nicator,NOM3,Case=Abl|Numb=Sing
Seleuco,selevcvs,NOM2,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
mox,mox,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
Antiocho,antiochvs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
successoribus,svccessor,NOM3,Case=Abl|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
possessi,possideo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
pronepote,pronepos,NOM3,Case=Abl|Numb=Sing
Seleuco,selevcvs,NOM2,Case=Abl|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
defecere,deficio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
primo,primvs,ADJord,Case=Abl|Deg=Sup
Punico,pvnicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
bello,bellvm,NOM2,Case=Abl|Numb=Sing
L.,lvcivs,NOM2,Case=Abl|Numb=Sing
Manlio,manlivs,NOM2,Case=Abl|Numb=Sing
Vulsone,volsones,NOM3,Case=Abl|Numb=Sing
M.,marcvs,NOM2,Case=Abl|Numb=Sing
Atilio,atilivs,NOM2,Case=Abl|Numb=Sing
Regulo,regvlvs,NOM2,Case=Abl|Numb=Sing
consulibus,consvl,NOM3,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Abl|Numb=Plur
Huius,hvivs,NOM2,Case=Nom|Numb=Sing
defectionis,defectio,NOM3,Case=Gen|Numb=Sing
inpunitatem,impvnitas,NOM3,Case=Acc|Numb=Sing
illis,ille,PROdem,Case=Dat|Numb=Plur
duorum,dvo,ADJcar,Case=Gen|Numb=Plur
fratrum,frater,NOM3,Case=Gen|Numb=Plur
regum,rex,NOM3,Case=Gen|Numb=Plur
Seleuci,selevcivs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Antiochi,antiochvs,NOM2,Case=Gen|Numb=Sing
discordia,discordia,NOM1,Case=Abl|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
dum,dvm,CONsub,MORPH=empty
inuicem,invicem,ADV,Deg=Pos
eripere,eripio,VER,Mood=Inf|Tense=Pres|Voice=Act
sibi,svi,PROref,Case=Dat|Numb=Sing
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
uolunt,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
persequi,perseqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
defectores,defector,NOM3,Case=Acc|Numb=Plur
omiserunt,omitto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Eodem,eodes,NOM3,Case=Acc|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
etiam,etiam,ADV,Deg=Pos
Theodotus,theodotvs,NOM2,Case=Nom|Numb=Sing
mille,mille,ADJcar,Case=Ind
urbium,vrbs,NOM3,Case=Gen|Numb=Plur
Bactrianarum,bactrianvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
praefectus,praefectvs,NOM2,Case=Nom|Numb=Sing
defecit,deficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
regem,rex,NOM3,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
appellari,appello,VER,Mood=Inf|Tense=Pres|Voice=Pass
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quod,qvod,CONsub,Case=Acc
exemplum,exemplvm,NOM2,Case=Acc|Numb=Sing
secuti,seqvor,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
totius,totvs,PROind,Case=Gen|Numb=Sing
Orientis,oriens,NOM3,Case=Gen|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
a,ab,PRE,MORPH=empty
Macedonibus,macedones,NOM3,Case=Abl|Numb=Plur
defecere,deficio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Erat,ero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eo,is,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
Arsaces,arsaces,NOM7,Case=Nom|Numb=Sing
uir,vir,NOM2,Case=Nom|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
incertae,incertvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
originis,origo,NOM3,Case=Gen|Numb=Sing
ita,ita,ADV,Deg=Pos
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
expertae,experior,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Hic,hic,NOM3,Case=Nom|Numb=Sing
solitus,soleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=SemDep
latrociniis,latrocinivm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
rapto,rapio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
accepta,accipio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
opinione,opinio,NOM3,Case=Abl|Numb=Sing
Seleucum,selevcvs,NOM2,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Gallis,galli,NOM2,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
Asia,asia,NOM1,Case=Abl|Numb=Sing
uictum,vinco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
solutus,solvo,VER,Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
regis,rex,NOM3,Case=Gen|Numb=Sing
metu,metvs,NOM4,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
praedonum,praedo,NOM3,Case=Gen|Numb=Plur
manu,manvs,NOM4,Case=Abl|Numb=Sing
Parthos,parthi,NOM2,Case=Acc|Numb=Plur
