form,lemma,pos,morph
Liberati,liberates,NOM3,Case=Dat|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
ultoris,vltor,NOM3,Case=Gen|Numb=Sing
metu,metvs,NOM4,Case=Abl|Numb=Sing
tyranni,tyrannvs,NOM2,Case=Gen|Numb=Plur
miseras,miser,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
reliquias,reliqviae,NOM1,Case=Acc|Numb=Plur
caedibus,caedes,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
rapinis,rapina,NOM1,Case=Abl|Numb=Plur
exhauriunt,exhavrio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
displicere,displiceo,VER,Mood=Inf|Tense=Pres|Voice=Act
uni,vnvs,ADJcar,Case=Dat|Numb=Plur
ex,ex,PRE,MORPH=empty
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
Therameni,therameni,NOM2,Case=Nom|Numb=Plur
didicissent,disco,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
terrorem,terror,NOM3,Case=Acc|Numb=Sing
omnium,omnis,PROind,Case=Gen|Numb=Plur
interficiunt,interficio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Fit,fio,CONsub,Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
passim,passim,ADV,Deg=Pos
omnium,omnis,PROind,Case=Gen|Numb=Plur
fuga,fvga,NOM1,Case=Abl|Numb=Sing
repletur,repleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
-que,qvove,CONcoo,MORPH=empty
Graecia,graecia,NOM1,Case=Abl|Numb=Sing
Atheniensium,athenienses,NOM3,Case=Gen|Numb=Plur|Deg=Pos
exulibus,exsvl,NOM3,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Quod,qvi,PROrel,Case=Nom|Numb=Sing
etiam,etiam,ADV,Deg=Pos
ipsum,ipse,PROdem,Case=Nom|Numb=Sing
auxilium,avxilivm,NOM2,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
miseris,miser,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
eriperetur,eripio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
nam,nam,CONcoo,MORPH=empty
Lacedaemoniorum,lacedaemonii,NOM2,Case=Gen|Numb=Plur
edicto,edictvm,NOM2,Case=Abl|Numb=Sing
ciuitates,civitas,NOM3,Case=Nom|Numb=Plur
exules,exsvl,NOM3,Case=Nom|Numb=Plur
recipere,recipio,VER,Mood=Inf|Tense=Pres|Voice=Act
