form,lemma,pos,morph
Huic,hvivs,NOM3,Case=Nom|Numb=Sing
successit,svccedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
filius,filivs,NOM2,Case=Nom|Numb=Sing
Cambyses,cambyses,NOM7,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
Aegyptum,aegyptvs,NOM2,Case=Acc|Numb=Sing
adiecit,adicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
offensus,offendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
superstitionibus,svperstitio,NOM3,Case=Abl|Numb=Plur
Aegyptiorum,aegyptii,NOM2,Case=Gen|Numb=Plur
Apis,apis,NOM3,Case=Acc|Numb=Sing
ceterorum,cetervs,NOM2,Case=Gen|Numb=Plur|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
deorum,devs,NOM2,Case=Gen|Numb=Plur
aedes,aedes,NOM3,Case=Acc|Numb=Plur
dirui,dirvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
Hammonis,ammon,NOM3,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
nobilissimum,nobilis,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
templum,templvm,NOM2,Case=Acc|Numb=Sing
expugnandum,expvgno,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
exercitum,exercitvs,NOM4,Case=Acc|Numb=Sing
mittit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
tempestatibus,tempestas,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
harenarum,arena,NOM1,Case=Gen|Numb=Plur
molibus,moles,NOM3,Case=Abl|Numb=Plur
oppressus,opprimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
interiit,intereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Post,post,NOM3,Case=Nom|Numb=Sing
haec,hic,PROdem,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
quietem,qvies,NOM3,Case=Acc|Numb=Sing
uidit,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
fratrem,frater,NOM3,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
Mergim,mergis,NOM3,Case=Acc|Numb=Sing
regnaturum,regno,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quo,qvi,PROrel,Case=Abl|Numb=Sing
somnio,somnivm,NOM2,Case=Abl|Numb=Sing
exterritus,exterreo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
