form,lemma,pos,morph
In,vnvs,ADJcar,Case=Acc|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
locum,locvs,NOM2,Case=Acc|Numb=Sing
Artabanus,artabanvs,NOM2,Case=Nom|Numb=Sing
patruus,patrvvs,NOM2,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
rex,rex,NOM3,Case=Nom|Numb=Sing
substituitur,svbstitvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Sing
Scythae,scythae,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
contenti,contentvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uictoria,victoria,NOM1,Case=Abl|Numb=Sing
depopulata,depopvlor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Parthia,parthia,NOM1,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
reuertuntur,revertor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Artabanus,artabanvs,NOM2,Case=Nom|Numb=Sing
bello,bellvm,NOM2,Case=Abl|Numb=Sing
Tochariis,tocharivs,NOM2,Case=Abl|Numb=Plur|Deg=Pos
inlato,infero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
bracchio,brachivm,NOM2,Case=Abl|Numb=Sing
uulneratus,vvlnero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
statim,statim,ADV,Deg=Pos
decedit,decedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Huic,hvivs,NOM3,Case=Nom|Numb=Sing
Mithridates,mithridates,NOM7,Case=Nom|Numb=Sing
filius,filivs,NOM2,Case=Nom|Numb=Sing
succedit,svccedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Plur
gestae,gero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
Magni,magnvs,NOM2,Case=Nom|Numb=Sing
cognomen,cognomen,NOM3,Case=Acc|Numb=Sing
dedere,do,VER,Numb=Plur|Mood=Inf|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quippe,qvippe,CONcoo,MORPH=empty
claritatem,claritas,NOM3,Case=Acc|Numb=Sing
parentum,parens,NOM3,Case=Gen|Numb=Plur
aemulatione,aemvlatio,NOM3,Case=Abl|Numb=Sing
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
accensus,accensvs,NOM4,Case=Nom|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
magnitudine,magnitvdo,NOM3,Case=Abl|Numb=Sing
supergreditur,svpergredior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Multa,mvlta,NOM1,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
bella,bellvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
finitimis,finitimi,NOM2,Case=Abl|Numb=Plur
