form,lemma,pos,morph
Saltus,saltvs,NOM2,Case=Nom|Numb=Sing
uero,vero,CONcoo,MORPH=empty
Tartessiorum,tartessii,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
Titanas,titan,NOM1,Case=Acc|Numb=Plur
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
aduersus,adversvs,PRE,MORPH=empty
deos,devs,NOM2,Case=Acc|Numb=Plur
gessisse,gero,VER,Mood=Inf|Tense=Perf|Voice=Act
proditur,prodo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
incoluere,incolo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Curetes,cvretes,NOM3,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
rex,rex,NOM3,Case=Nom|Numb=Sing
uetustissimus,vetvstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
Gargoris,gargor,NOM3,Case=Gen|Numb=Sing
mellis,mel,NOM3,Case=Gen|Numb=Sing
colligendi,colligo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
usum,vsvs,NOM4,Case=Acc|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
inuenit,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Huic,hvivs,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
ex,ex,PRE,MORPH=empty
filiae,filia,NOM1,Case=Gen|Numb=Sing
stupro,stvprvm,NOM2,Case=Abl|Numb=Sing
nepos,nepos,NOM3,Case=Nom|Numb=Sing
prouenisset,provenio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
pudore,pvdor,NOM3,Case=Abl|Numb=Sing
flagitii,flagitivm,NOM2,Case=Gen|Numb=Sing
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
generibus,genvs,NOM3,Case=Abl|Numb=Plur
extingui,exstingvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
paruulum,parvvlvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
casus,casvs,NOM4,Case=Acc|Numb=Plur
Fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
quadam,qvidam,PROind,Case=Abl|Numb=Sing
seruatus,servo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
postremum,postervs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
ad,ad,PRE,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
tot,tot,PROdem,Case=Ind
periculorum,pericvlvm,NOM2,Case=Gen|Numb=Plur
miseratione,miseratio,NOM3,Case=Abl|Numb=Sing
peruenit,pervenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Primum,primvs,NOM2,Case=Acc|Numb=Sing
omnium,omnis,PROind,Case=Gen|Numb=Plur
cum,cvm,CONsub,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
exponi,expono,VER,Mood=Inf|Tense=Pres|Voice=Pass
iussisset,ivbeo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
post,post,PRE,MORPH=empty
