form,lemma,pos,morph
ET,et,CONcoo,MORPH=empty
amita,amita,NOM1,Case=Nom|Numb=Sing
Veneria,venerevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
properiter,properiter,ADV,Deg=Pos
obiit,obeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
breuia,brevis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
melea,melevs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
modifica,modificvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
recino,recino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
cinis,cinis,NOM3,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
placidulus,placidvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ab,ab,PRE,MORPH=empty
opere,opvs,NOM3,Case=Abl|Numb=Sing
uigeat,vigeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
celeripes,celeripevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
adeat,adeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
loca,locvs,NOM2,Case=Acc|Numb=Plur
tacita,tacitvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Erebi,erebvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
