form,lemma,pos,morph
ET,et,CONcoo,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
germanum,germanvs,ADJqua,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
uice,vicis,NOM3,Case=Abl|Numb=Sing
fratris,frater,NOM3,Case=Gen|Numb=Sing
Maxime,magnvs,NOM2,Case=Voc|Numb=Sing
defunctum,defvngor,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
nenia,nenia,NOM1,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
canet,cano,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
coniunx,conivx,NOM3,Case=Nom|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
meae,mevs,PROpos,Case=Gen|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
consociate,consocio,VER,Case=Voc|Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
sorori,soror,NOM3,Case=Dat|Numb=Sing
aeui,aevvm,NOM2,Case=Gen|Numb=Sing
fruge,frvx,NOM3,Case=Abl|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
destituis,destitvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uiduam,vidvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
domus,domvs,NOM6,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
tantum,tantvm,ADV,Case=Acc|Deg=Pos
sensit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tua,tvvs,PROpos,Case=Nom|Numb=Sing
sensit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
acerbum,acerbvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
saucia,savcivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pro,pro,PRE,MORPH=empty
casum,casvs,NOM4,Case=Acc|Numb=Sing
curia,cvria,NOM1,Case=Abl|Numb=Sing
Burdigalae,bvrdigala,NOM1,Case=Gen|Numb=Sing
te,tv,PROper,Case=Abl|Numb=Sing
primore,primoris,NOM3,Case=Abl|Numb=Sing|Deg=Pos
uigens,vigeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
te,tv,PROper,Case=Abl|Numb=Sing
deficiente,deficio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
relabens,relabor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
inque,inqvio,VER,Numb=Sing|Tense=Pres
Valentinum,valentinvs,NOM2,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
moriente,morior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
cadens,cado,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
heu,hev,INJ,MORPH=empty
quare,qvare,ADVrel,MORPH=empty
nato,natvs,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf
qui,qvi,PROrel,Case=Nom|Numb=Sing
fruge,frvx,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
flore,flos,NOM3,Case=Abl|Numb=Sing
nepotum,nepos,NOM3,Case=Gen|Numb=Plur
ereptus,eripio,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
nobis,nos,PROper,Case=Dat|Numb=Plur
Maxime,magnvs,NOM2,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
frueris,frvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
set,sed,CONcoo,MORPH=empty
frueris,frvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep
diuina,divina,NOM2,Case=Acc|Numb=Sing
habitat,habito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
portio,portio,NOM3,Case=Nom|Numb=Sing
manes,manes,NOM3,Case=Acc|Numb=Plur
quaeque,qvisqve,PROind,Case=Acc|Numb=Plur
futura,svm,VER,Case=Acc|Numb=Plur|Tense=Fut|Voice=Act
olim,olim,ADV,Deg=Pos
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
longior,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
hic,hic,PROdem,Case=Nom|Numb=Sing
etiam,etiam,ADV,Deg=Pos
laetorum,laetvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
fructus,frvctvs,NOM4,Case=Nom|Numb=Plur
habetur,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
anticipasse,anticipo,VER,Mood=Inf|Tense=Perf|Voice=Act
diu,div,ADV,Deg=Pos
quae,qvi,PROrel,Case=Acc|Numb=Plur
modo,modo,ADV,MORPH=empty
participas,participa,NOM1,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
