form,lemma,pos,morph
ab,ab,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
oratione,oratio,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
suffragiimsuffragium,svffragivm,NOM2,Case=Acc|Numb=Sing
missi,mitto,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
uti,vt,CONsub,MORPH=empty
rogaret,rogo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
iusserunt,ivbeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
supplicatio,svpplicatio,NOM3,Case=Nom|Numb=Sing
inde,inde,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
consulibus,consvl,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
triduum,tridvvm,NOM2,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
senatus,senatvs,NOM4,Case=Gen|Numb=Sing
consulto,consvltvm,NOM2,Case=Abl|Numb=Sing
indicta,indictvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obsecratique,obsecratiqve,ADV,Deg=Pos
circa,circa,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
puluinaria,pvlvinar,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dii,devs,NOM2,Case=Nom|Numb=Plur
ut,vt,CONsub,MORPH=empty
quod,qvi,PROrel,Case=Acc
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
Philippo,philippvs,NOM2,Case=Abl|Numb=Sing
populus,popvlvs,NOM2,Case=Nom|Numb=Sing
iussisset,ivbeo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
id,is,PROdem,Case=Acc|Numb=Sing
bene,bene,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
feliciter,feliciter,ADV,Deg=Pos
eueniret,evenio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
consultique,consvltiqve,ADV,Deg=Pos
fetiales,fetialis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ab,ab,PRE,MORPH=empty
consule,consvl,NOM3,Case=Abl|Numb=Sing
Sulpicio,svlpicivs,NOM2,Case=Abl|Numb=Sing
bellumn,bellvm,NOM2,Case=Nom|Numb=Sing
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
indiceretur,indico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
regi,rex,NOM3,Case=Dat|Numb=Sing
Philippo,philippvs,NOM2,Case=Dat|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
utique,vtiqve,ADV,Deg=Pos
nuntiari,nvntio,VER,Mood=Inf|Tense=Pres|Voice=Pass
iuberent,ivbeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
