form,lemma,pos,morph
cum,cvm,CONsub,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Plur
dicerentur,dico,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
audirenturque,avdio,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=SemDep|Person=3
et,et,CONcoo,MORPH=empty
deploratum,deploro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
paene,paene,ADV,Deg=Pos
Romanum,romanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nomen,nomen,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
concilio,concilivm,NOM2,Case=Abl|Numb=Sing
sociorum,socivs,NOM2,Case=Gen|Numb=Plur
fidelium,fidelis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Ofillius,ofillivs,NOM2,Case=Nom|Numb=Sing
Calauius,calavivs,NOM2,Case=Nom|Numb=Sing
Oui,ovivs,NOM2,Case=Gen|Numb=Sing
filius,filivs,NOM2,Case=Nom|Numb=Sing
clarus,clarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
genere,genvs,NOM3,Case=Abl|Numb=Sing
factisque,facioqve,ADJqua,Case=Abl|Numb=Plur
turtum,tvrtvm,NOM2,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
aetate,aetas,NOM3,Case=Abl|Numb=Sing
uerendus,verendvs,ADJqua,Case=Nom|Numb=Sing
longe,longe,ADV,Deg=Pos
aliter,aliter,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
rem,res,NOM5,Case=Acc|Numb=Sing
dixisse,dico,VER,Mood=Inf|Tense=Perf|Voice=Act
silentium,silentivm,NOM2,Case=Acc|Numb=Sing
illud,ille,PROdem,Case=Acc|Numb=Sing
obstinatum,obstinatvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fixosque,fixosqve,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
surdas,svrdvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
solacia,solacivm,NOM2,Case=Acc|Numb=Plur
aures,avris,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
pudorem,pvdor,NOM3,Case=Acc|Numb=Sing
intuendae,intveor,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Dep
lucis,lvx,NOM3,Case=Gen|Numb=Sing
