form,lemma,pos,morph
conferre,confero,VER,Mood=Inf|Tense=Pres|Voice=Act
postremo,posterivs,ADV,Deg=Sup
sequi,seqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
se,svi,PROref,Case=Acc|Numb=Sing
utrarios,vtrarivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
mare,mare,NOM3,Case=Acc|Numb=Sing
quod,qvi,CONsub,MORPH=empty
minus,parvm,ADV,Deg=Comp
trecentos,trecenti,ADJcar,Case=Acc|Numb=Plur
passus,patior,NOM4,Numb=Plur|Tense=Perf|Voice=Dep
aberat,absvm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
litore,litvs,NOM3,Case=Abl|Numb=Sing
alios,alivs,PROind,Case=Acc|Numb=Plur
alibi,alibi,ADV,Deg=Pos
modicis,modicvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
interuallis,intervallvm,NOM2,Case=Abl|Numb=Plur
fodere,fodio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
montes,mons,NOM3,Case=Nom|Numb=Plur
ingentis,ingens,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
altitudinis,altitvdo,NOM3,Case=Gen|Numb=Sing
spem,spes,NOM5,Case=Acc|Numb=Sing
faciebant,facio,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eo,eo,ADV,Deg=Pos
magis,magis,ADV,Deg=Comp
quia,qvia,CONsub,MORPH=empty
nullos,nvllvs,PROind,Case=Acc|Numb=Plur
apertos,apertvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
emergerent,emergo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
riuos,rivvs,NOM2,Case=Acc|Numb=Plur
occultos,occvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
contineri,contineo,VER,Mood=Inf|Tense=Pres|Voice=Pass
latices,latex,NOM3,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
