form,lemma,pos,morph
a,ab,PRE,MORPH=empty
Lilybaeo,lilybaevm,NOM2,Case=Abl|Numb=Sing
consul,consvl,NOM3,Case=Nom|Numb=Sing
Hierone,hieron,NOM3,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
classe,classis,NOM3,Case=Abl|Numb=Sing
regia,regivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dimisso,dimitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
relictoue,relinqove,VER,Numb=Sing|Deg=Pos|Voice=Act
praetore,praetor,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
tuendam,tveor,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep
Siciliae,sicilia,NOM1,Case=Gen|Numb=Sing
oram,ora,NOM1,Case=Acc|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
insulam,insvla,NOM1,Case=Acc|Numb=Sing
Melitam,melita,NOM1,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
Carthaginiensibus,carthaginienses,NOM3,Case=Abl|Numb=Plur
tenebatur,teneo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
traiecit,traicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
aduenienti,advenio,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Hamilcar,hamilcar,NOM3,Case=Nom|Numb=Sing
Gisgonis,gisgon,NOM3,Case=Gen|Numb=Sing
filius,filivs,NOM2,Case=Nom|Numb=Sing
praefectus,praefectvs,NOM2,Case=Nom|Numb=Sing
praesidii,praesidivm,NOM2,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
paulo,pavlo,ADV,Deg=Pos
minus,parvm,ADV,Deg=Comp
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
milibus,mille,ADJcar,Case=Abl|Numb=Plur
militum,miles,NOM3,Case=Gen|Numb=Plur
oppidumque,oppidvmqve,NOM2,Numb=Sing
cum,cvm,PRE,MORPH=empty
insula,insvla,NOM1,Case=Abl|Numb=Sing
traditur,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
inde,inde,ADV,Deg=Pos
post,post,PRE,MORPH=empty
paucos,pavcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dies,dies,NOM5,Case=Acc|Numb=Plur
reditum,reditvs,NOM4,Case=Acc|Numb=Sing
Lilybaeum,lilybaevm,NOM2,Case=Acc|Numb=Sing
captiuique,captivisqve,ADJqua,Deg=Pos
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
consule,consvl,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
praetore,praetor,NOM3,Case=Abl|Numb=Sing
praeter,praeter,PRE,MORPH=empty
insignes,insignis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nobilitate,nobilitas,NOM3,Case=Abl|Numb=Sing
uiros,vir,NOM2,Case=Acc|Numb=Plur
sub,svb,PRE,MORPH=empty
