form,lemma,pos,morph
inde,inde,ADV,Deg=Pos
Quinctius,qvintivs,NOM2,Case=Nom|Numb=Sing
adhibitis,adhibeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
legatis,legatvs,NOM2,Case=Abl|Numb=Plur
tantum,tantvm,ADV,Deg=Pos
tribunisque,tribvnvs,NOM2,Case=Dat|Numb=Plur
militum,miles,NOM3,Case=Gen|Numb=Plur
condiciones,condicio,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
pax,pax,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
tyranno,tyrannvs,NOM2,Case=Abl|Numb=Sing
fieret,fio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
has,hic,PROdem,Case=Acc|Numb=Plur
conscripsit,conscribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sex,sex,ADJcar,Case=Ind
mensium,mensis,NOM3,Case=Gen|Numb=Plur
indutiae,indvtiae,NOM1,Case=Nom|Numb=Plur
ut,vt,CONsub,MORPH=empty
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Nabidi,nabidvs,NOM2,Case=Nom|Numb=Sing
Romanisque,romani,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
Eumeni,evmeni,NOM2,Case=Nom|Numb=Plur
regi,rex,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Rhodiis,rhodii,NOM2,Case=Dat|Numb=Plur
;,,PRE,MORPH=empty
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
extemplo,extemplo,ADV,Deg=Pos
mitterent,mitto,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Romam,roma,NOM1,Case=Acc|Numb=Sing
T,trivs,ADJcar,Case=Gen|Numb=Plur|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Quinctius,qvintivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Nabis,nabes,NOM3,Case=Nom|Numb=Sing
