form,lemma,pos,morph
De,decenti,NOM2,Case=Nom|Numb=Sing
baptismo,baptismvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
paruulorum,parvvlvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
Marcelline,marcellinvs,NOM2,Case=Voc|Numb=Sing
carissime,carvs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
quod,qvi,PROrel,Case=Nom
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
eis,is,PROdem,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
ucrum,vcrvm,NOM4,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
salutem,salvs,NOM3,Case=Acc|Numb=Sing
uitamque,vita,ADJqua,Case=Acc|Numb=Sing
aeternam,aeternvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
adipiscendam,adipiscor,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep
detur,do,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
quam,qvi,PROrel,Numb=Sing
sine,sine,PRE,MORPH=empty
dei,devs,NOM2,Case=Gen|Numb=Sing
regno,regnvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
sine,sine,PRE,MORPH=empty
Christi,christvs,NOM2,Case=Gen|Numb=Sing
saluatoris,salvator,NOM3,Case=Gen|Numb=Sing
societate,societas,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
redemit,redimo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
priore,prior,ADJord,Case=Abl|Numb=Sing|Deg=Comp
libro,liber,NOM2,Case=Abl|Numb=Sing
satis,satis,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
disputauimus,dispvto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
uiuatne,vivo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
saeculo,saecvlvm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
uixerit,vivo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
uicturusue,victvrvs,NOM4,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sine,sine,PRE,MORPH=empty
ullo,vllvs,PROind,Case=Abl|Numb=Sing
omnino,omnino,ADV,Deg=Pos
peccato,peccatvm,NOM2,Case=Abl|Numb=Sing
excepto,excipio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
mediatore,mediator,NOM3,Case=Abl|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
hominum,homo,NOM3,Case=Gen|Numb=Plur
homine,homo,NOM3,Case=Abl|Numb=Sing
Christo,christvs,NOM3,Case=Abl|Numb=Sing
lesu,lesvs,NOM4,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
semet,svi,PROref,Case=Acc|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
redemptionem,redemptio,NOM3,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
quanta,qvantvs,PROrel,Case=Abl|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
donat,dono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
diligentia,diligentia,NOM1,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
facultate,facvltas,NOM3,Case=Abl|Numb=Sing
disserendum,dissero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
enodandumque,enodo,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
suscepi,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Gen|Numb=Plur
cui,qvi,PROrel,Case=Dat|Numb=Sing
disputationi,dispvtatio,NOM3,Case=Dat|Numb=Sing
si,si,CONsub,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
identidem,identidem,ADV,Deg=Pos
aliqua,aliqvis,PROind,Case=Abl|Numb=Sing
necessitate,necessitas,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
oportunitate,opportvnitas,NOM3,Case=Abl|Numb=Sing
inseruerit,insero,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
quaestio,qvaestio,NOM3,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
peccato,peccatvm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
baptismo,baptismvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
paruulorum,parvvlvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
mirandum,miror,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
non,non,ADVneg,MORPH=empty
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
defugiendum,defvgio,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
ut,vt,ADVrel,MORPH=empty
eis,is,PROdem,Case=Abl|Numb=Plur
locis,locvs,NOM2,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
responsionem,responsio,NOM3,Case=Acc|Numb=Sing
nostram,noster,PROpos,Case=Acc|Numb=Sing
flagitant,flagito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sicut,sicvt,ADVrel,MORPH=empty
ualemus,valeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
respondeamus,respondeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Huius,hvivs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
quaestionis,qvaestio,NOM3,Case=Gen|Numb=Sing
solutio,solvtio,NOM3,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
hominis,homo,NOM3,Case=Gen|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
ulla,vllvs,PROind,Case=Abl|Numb=Sing
subreptione,svbreptio,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
praeoccupatione,praeoccvpatio,NOM3,Case=Abl|Numb=Sing
peccati,peccatvm,NOM2,Case=Gen|Numb=Sing
propter,propter,PRE,MORPH=empty
cotidianas,cotidianvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
etiam,etiam,ADV,Deg=Pos
