form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
sacrilegos,sacrilegvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
contra,contra,ADV,Deg=Pos
Norbane,norbanvs,NOM2,Case=Voc|Numb=Sing|Deg=Pos
furores,fvror,NOM3,Case=Acc|Numb=Plur
Staret,sto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
pro,pro,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
Caesare,caesar,NOM3,Case=Abl|Numb=Sing
sancta,sanctvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
fides,fides,NOM5,Case=Nom|Numb=Sing
Haec,haec,NOM7,Case=Nom|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
Pieria,pierivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ludebam,lvdo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
tutus,tvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
umbra,vmbra,NOM1,Case=Abl|Numb=Sing
Ille,illvs,NOM7,Case=Voc|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
cultor,cvltor,NOM3,Case=Nom|Numb=Sing
notus,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
amicitiae,amicitia,NOM1,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Me,mercvs,NOM2,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Vindelicis,vindelicae,ADJqua,Case=Dat|Numb=Plur
Raetus,raetvs,NOM2,Case=Nom|Numb=Sing
narrabat,narro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
oris,ora,NOM1,Case=Abl|Numb=Plur
Nescia,nescia,ADJqua,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
nostri,noster,PROpos,Case=Gen|Numb=Sing
nominis,nomen,NOM3,Case=Gen|Numb=Sing
Arctos,arctvs,NOM2,Case=Acc|Numb=Plur
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
O,os,NOM2,Case=Nom|Numb=Sing
quotiens,qvotiens,ADVrel,MORPH=empty
ueterem,vetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
infitiatus,infitior,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
amicum,amicvs,NOM2,Case=Acc|Numb=Sing
Dixisti,dixistivs,NOM2,Case=Gen|Numb=Sing
Meus,mevs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iste,iste,PROdem,Case=Nom|Numb=Sing
poeta,poeta,NOM1,Case=Nom|Numb=Sing
meus,mevs,PROpos,Case=Nom|Numb=Sing
Omne,omnvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
nostrum,nos,PROpos,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
bis,bis,ADJadv.mul,MORPH=empty
trieteride,trieteride,ADV,Deg=Pos
iuncta,ivngo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Ante,ante,NOM2,Case=Abl|Numb=Sing
dabat,do,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
lector,lector,NOM3,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
dabit,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
auctor,avctor,NOM3,Case=Nom|Numb=Sing
opus,opvs,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
