form,lemma,pos,morph
Nomen,nomen,NOM7,Case=Acc|Numb=Sing
habes,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
teneri,tener,VER,Mood=Inf|Tense=Pres|Voice=Pass
quod,qvi,PROrel,Case=Acc|Numb=Sing
tempora,tempvs,NOM3,Case=Acc|Numb=Plur
nuncupat,nvncvpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
anni,annvs,NOM2,Case=Gen|Numb=Sing
Cum,cvm,NOM2,Case=Acc|Numb=Sing
breue,brevis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Cecropiae,cecropivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uer,ver,NOM3,Case=Nom|Numb=Sing
populantur,popvlor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
apes,apis,NOM3,Case=Acc|Numb=Plur
;,,PRE,MORPH=empty
Nomen,nomen,NOM3,Case=Acc|Numb=Sing
Acidalia,acidalia,NOM1,Case=Acc|Numb=Sing
meruit,mereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quod,qvi,PROrel,Case=Acc|Numb=Sing
harundine,arvndo,NOM3,Case=Abl|Numb=Sing
pingi,pingo,VER,Mood=Inf|Tense=Pres|Voice=Pass
Quod,qvi,PROrel,Case=Acc|Numb=Sing
Cytherea,cytherea,NOM1,Case=Nom|Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
gaudet,gavdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
acu,acvs,NOM4,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Nomen,nomen,NOM3,Case=Acc|Numb=Sing
Erythraeis,erythraevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quod,qvod,CONsub,MORPH=empty
littera,littera,NOM1,Case=Nom|Numb=Sing
facta,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
lapillis,lapillvs,NOM2,Case=Abl|Numb=Plur
Gemma,gemma,NOM1,Case=Nom|Numb=Sing
quod,qvod,CONsub,MORPH=empty
Heliadum,heliades,NOM3,Case=Gen|Numb=Plur
pollice,pollex,NOM3,Case=Abl|Numb=Sing
trita,tero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
notet,noto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Quod,qvi,PROrel,Case=Acc|Numb=Sing
pinna,penna,NOM1,Case=Abl|Numb=Sing
scribente,scribo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
grues,grvs,NOM3,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
sidera,sidvs,NOM3,Case=Acc|Numb=Plur
tollant,tollo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Quod,qvi,NOM2,Case=Acc|Numb=Sing
decet,decet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
sola,solvs,PROind,Case=Acc|Numb=Sing
Caesaris,caesar,NOM3,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
domo,domvs,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
