form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
daret,do,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
autumnus,avtvmnvs,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
Oporinos,oporinvs,NOM2,Case=Acc|Numb=Plur
essem,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
Horrida,horrida,NOM1,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
brumae,brvma,NOM1,Case=Gen|Numb=Plur
sidera,sidvs,NOM3,Case=Acc|Numb=Plur
Chimerinos,chimerinvs,NOM2,Case=Acc|Numb=Plur
;,,PRE,MORPH=empty
Dictus,dictvs,NOM2,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
aestiuo,aestivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Therinos,therini,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
mense,mensis,NOM3,Case=Abl|Numb=Sing
uocarer,voco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1
Tempora,tempor,NOM7,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
uerna,verna,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dedere,do,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quis,qvis,PROint,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
