form,lemma,pos,morph
Languida,langvida,NOM1,Case=Nom|Numb=Plur
ne,ne,CONsub,MORPH=empty
tristes,tristis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
obscurent,obscvro,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
lumina,lvmen,NOM3,Case=Acc|Numb=Plur
cerae,cera,NOM1,Case=Gen|Numb=Sing
Nigra,nigra,NOM1,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
niueum,nivevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
littera,littera,NOM1,Case=Nom|Numb=Sing
pingat,pingo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ebur,ebvr,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
