form,lemma,pos,morph
Quod,qvi,PROrel,Case=Acc|Numb=Sing
quacumque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
uenis,venio,NOM1,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Cosmum,cosmvs,NOM2,Case=Acc|Numb=Sing
migrare,migro,VER,Mood=Inf|Tense=Pres|Voice=Act
putamus,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Et,et,CONcoo,MORPH=empty
fluere,flvo,VER,Mood=Inf|Tense=Pres|Voice=Act
excusso,excvtio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cinnama,cinnamvm,NOM2,Case=Acc|Numb=Plur
fusa,fvndo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uitro,vitrvm,NOM2,Case=Abl|Numb=Sing
Nolo,nolvs,NOM2,Case=Abl|Numb=Sing
peregrinis,peregrinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
placeas,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
tibi,tv,PROper,Case=Dat|Numb=Sing
Gellia,gellia,NOM1,Case=Voc|Numb=Sing
nugis,nvgae,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Scis,sci,NOM2,Case=Abl|Numb=Sing
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
meum,mevs,PROpos,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
bene,bene,ADV,Deg=Pos
olere,oleo,VER,Mood=Inf|Tense=Pres|Voice=Act
canem,canis,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
