form,lemma,pos,morph
Vibi,vibivs,NOM2,Case=Voc|Numb=Sing
Maxime,maximvs,NOM2,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
uacas,vaco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
hauere,haveo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Hoc,hoc,NOM3,Case=Abl|Numb=Sing
tantum,tantvm,ADV,Numb=Sing|Deg=Pos
lege,lex,NOM3,Case=Abl|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
occupatus,occvpatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nimium,nimivm,ADV,Deg=Pos
laboriosus,laboriosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Transis,transis,NOM3,Case=Nom|Numb=Plur
hos,hic,PROdem,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
quattuor,qvatvor,ADJcar,Case=Ind
sapisti,sapio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
