form,lemma,pos,morph
SOLAMEN,solamen,NOM7,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Phoebe,phoebe,NOM2,Case=Voc|Numb=Sing
nouum,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Oebalius,oebalivs,NOM2,Case=Nom|Numb=Sing
flos,flos,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
flore,flos,NOM3,Case=Abl|Numb=Sing
alio,alivs,PROind,Case=Abl|Numb=Sing
reus,revs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Narcissi,narcissvs,NOM2,Case=Gen|Numb=Sing
morte,mors,NOM3,Case=Abl|Numb=Sing
sacer,sacer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fons,fons,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
caedis,caedes,NOM3,Case=Gen|Numb=Sing
Adoneae,adonea,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
mala,malvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gloria,gloria,NOM1,Case=Abl|Numb=Sing
fulmineus,fvlminevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sus,svs,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
periurum,perivrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Lapitham,lapitha,NOM1,Case=Acc|Numb=Sing
Iunonia,ivnonivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ludificat,lvdifico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nubs,nvbes,NOM3,Case=Nom|Numb=Sing
ludit,lvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Aeaciden,aeacides,NOM7,Case=Acc|Numb=Sing
Parnasia,parnasivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Delphicolae,delphicola,NOM1,Case=Gen|Numb=Sing
sors,sors,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Thraeicium,thraeicivs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
Libycum,libycvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
freta,fretvm,NOM2,Case=Acc|Numb=Plur
Cimmeriumque,cimmerivs,NOM2,Case=Gen|Numb=Sing
secat,seco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bos,bos,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
sine,sine,PRE,MORPH=empty
Hamadryadis,hamadryades,NOM3,Case=Gen|Numb=Sing
fato,fatvm,NOM2,Case=Abl|Numb=Sing
cadit,cado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
arborea,arborevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
trabs,trabs,NOM3,Case=Nom|Numb=Sing
quo,qvo,PROrel,MORPH=empty
generata,genero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Venus,venvs,NOM3,Case=Nom|Numb=Sing
Saturnia,satvrnivs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
desecuit,deseco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
falx,falx,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
sicca,siccvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inter,inter,PRE,MORPH=empty
