form,lemma,pos,morph
In,invs,ADJcar,Case=Ind
noua,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fert,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animus,animvs,NOM2,Case=Nom|Numb=Sing
mutatas,mvto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
formas,forma,NOM1,Case=Acc|Numb=Plur
corpora,corpvs,NOM3,Case=Acc|Numb=Plur
;,o,INJ,MORPH=empty
di,devs,NOM2,Case=Voc|Numb=Plur
coeptis,coeptvm,NOM2,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
nam,nam,CONcoo,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
mutastis,mvto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
illas,ille,PROdem,Case=Acc|Numb=Plur
adspirate,aspiro,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
meis,mevs,PROpos,Case=Abl|Numb=Plur
prima,primvs,ADJord,Case=Voc|Numb=Sing|Deg=Sup
-que,qvivis,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
origine,origo,NOM3,Case=Abl|Numb=Sing
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
mea,mevs,PROpos,Case=Acc|Numb=Plur
perpetuum,perpetvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
deducite,dedvco,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tempora,tempvs,NOM3,Case=Acc|Numb=Plur
carmen,carmen,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ante,ante,NOM7,Case=Nom|Numb=Sing
mare,mare,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
terras,terra,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
tegit,tego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnia,omnis,PROind,Case=Acc|Numb=Plur
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
toto,totvs,PROind,Case=Abl|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
