form,lemma,pos,morph
At,at,NOM7,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
Alcithoe,alcithoe,NOM7,Case=Nom|Numb=Sing
Minyeias,minyeivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
orgia,orgia,NOM2,Case=Acc|Numb=Plur
censet,censeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
accipienda,accipio,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
dei,devs,NOM2,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
adhuc,adhvc,ADV,Deg=Pos
temeraria,temerarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Bacchum,bacchvs,NOM2,Case=Acc|Numb=Sing
progeniem,progenies,NOM5,Case=Acc|Numb=Sing
negat,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
socias,socivs,NOM1,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
sorores,soror,NOM3,Case=Acc|Numb=Plur
inpietatis,impietas,NOM3,Case=Gen|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Festum,festvs,NOM2,Case=Acc|Numb=Sing
celebrare,celebro,VER,Mood=Inf|Tense=Pres|Voice=Act
sacerdos,sacerdos,NOM3,Case=Nom|Numb=Sing
inmunes,immvnis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
operum,opvs,NOM3,Case=Gen|Numb=Plur
famulas,famvlvs,NOM1,Case=Acc|Numb=Plur
dominas,domina,NOM1,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
pelle,pellis,NOM3,Case=Abl|Numb=Sing
tegi,tego,VER,Mood=Inf|Tense=Pres|Voice=Pass
crinales,crinalis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
soluere,solvo,VER,Mood=Inf|Tense=Pres|Voice=Act
uittas,vitta,NOM1,Case=Acc|Numb=Plur
serta,sertvm,NOM2,Case=Acc|Numb=Plur
coma,coma,NOM1,Case=Abl|Numb=Sing
manibus,manvs,NOM4,Case=Abl|Numb=Plur
frondentes,frondeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sumere,svmo,VER,Mood=Inf|Tense=Pres|Voice=Act
thyrsos,thyrsvs,NOM2,Case=Acc|Numb=Plur
iusserat,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
saeuam,saevvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
laesi,laedo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
numinis,nvmen,NOM3,Case=Gen|Numb=Sing
iram,ira,NOM1,Case=Acc|Numb=Sing
uaticinatus,vaticinatvs,ADJqua,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Plur
Parent,parens,NOM7,Case=Nom|Numb=Plur
matres,mater,NOM3,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
nurus,nvrvs,NOM4,Case=Nom|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
telas,tela,NOM1,Case=Acc|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
calathos,calathvs,NOM2,Case=Acc|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
infecta,inficio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvovs,CONcoo,MORPH=empty
pensa,pensvm,NOM2,Case=Acc|Numb=Plur
reponunt,repono,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tura,tvs,NOM3,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
dant,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Bacchum,bacchvs,NOM2,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Bromium,bromivs,NOM2,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Lyaeum,lyaevs,NOM2,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
ignigenam,ignigena,NOM1,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
satum,sero,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvivis,CONcoo,MORPH=empty
iterum,itervm,ADV,Deg=Pos
solum,solvm,ADV,Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
bimatrem,bimater,NOM3,Case=Acc|Numb=Sing
additur,addo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
his,hic,PROdem,Case=Abl|Numb=Plur
Nyseus,nysevs,NOM2,Case=Nom|Numb=Sing
indetonsus,indetonsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
Thyoneus,thyonevs,ADJqua,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
Lenaeo,lenaevs,NOM2,Case=Abl|Numb=Sing
genialis,genialis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
consitor,consitor,NOM3,Case=Nom|Numb=Sing
uuae,vva,NOM1,Case=Gen|Numb=Sing
Nyctelius,nyctelivs,NOM2,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
Eleleus,elelevs,NOM2,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
parens,parens,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Iacchus,iacchvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Euha,evha,NOM1,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Acc|Numb=Plur
praeterea,praeterea,ADV,Deg=Pos
per,per,PRE,MORPH=empty
Graias,graivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
plurima,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
gentes,gens,NOM3,Case=Acc|Numb=Plur
nomina,nomen,NOM3,Case=Acc|Numb=Plur
Liber,liber,NOM3,Case=Nom|Numb=Sing
habes,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Tibi,tibivs,PROper,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
inconsumpta,inconsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iuuenta,ivventa,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tu,tv,PROper,Case=Nom|Numb=Sing
puer,pver,NOM2,Case=Voc|Numb=Sing
aeternus,aeternvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tu,tv,PROper,Case=Nom|Numb=Sing
formosissimus,formosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
alto,altvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
conspiceris,conspicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
cum,cvm,CONsub,MORPH=empty
sine,sine,PRE,MORPH=empty
cornibus,cornv,NOM4,Case=Abl|Numb=Plur
adstas,asto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uirgineum,virginevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
caput,capvt,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Oriens,oriens,NOM3,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
uictus,vinco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
adusque,advsqve,ADV,MORPH=empty
decolor,decolor,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
extremo,exter,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
qua,qva,ADVrel,Case=Abl|Numb=Sing
tingitur,tingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
India,india,NOM1,Case=Nom|Numb=Sing
Gange,ganges,NOM3,Case=Abl|Numb=Sing
Penthea,penthevs,NOM7,Case=Abl|Numb=Sing|Deg=Pos
tu,tv,PROper,Case=Nom|Numb=Sing
uenerande,venerandvs,ADV,Case=Voc|Deg=Pos
bipenniferum,bipennifer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
Lycurgum,lycvrgvs,NOM2,Case=Acc|Numb=Sing
sacrilegos,sacrilegvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mactas,macto,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Tyrrhena,tyrrhenvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
mittis,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
aequor,aeqvor,NOM3,Case=Acc|Numb=Sing
corpora,corpvs,NOM3,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
biiugum,biivgvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
pictis,pingo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
insignia,insigne,NOM3,Case=Acc|Numb=Plur
frenis,frenvm,NOM2,Case=Abl|Numb=Plur
colla,collvm,NOM2,Case=Acc|Numb=Plur
premis,premo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
lyncum,lyncvs,NOM2,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
bacchae,baccha,NOM1,Case=Gen|Numb=Plur
satyri,satyrvs,NOM2,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
sequuntur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
quique,qvisqve,PROind,Case=Nom|Numb=Sing
senex,senex,NOM3,Case=Nom|Numb=Sing
ferula,fervla,NOM1,Case=Abl|Numb=Sing
titubantes,titvbo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
