form,lemma,pos,morph
Anne,annvs,NOM2,Case=Voc|Numb=Sing
bonis,bonvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
coepte,coepio,VER,Case=Voc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
auspiciis,avspicivm,NOM2,Case=Abl|Numb=Plur
felicia,felix,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cernis,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
consulis,consvl,NOM3,Case=Gen|Numb=Sing
Ausonii,avsonivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
prome,promo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
coruscum,corvscvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Sol,sol,NOM3,Case=Voc|Numb=Sing
aeterne,aeterne,ADV,Deg=Pos
caput,capvt,NOM3,Case=Acc|Numb=Sing
solito,solitvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
inlustrior,illvstris,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
almo,almvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
purpureum,pvrpvrevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iubar,ivbar,NOM3,Case=Acc|Numb=Sing
exere,exsero,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
lucis,lvx,NOM3,Case=Gen|Numb=Sing
eoae,eo,PROdem,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
anne,anne,ADVint,MORPH=empty
pater,pater,NOM3,Case=Voc|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
Iani,ianvs,NOM2,Case=Gen|Numb=Sing
mense,mensis,NOM3,Case=Abl|Numb=Sing
bifrontis,bifrons,NOM3,Case=Gen|Numb=Sing
uoluis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
