form,lemma,pos,morph
Mercurium,mercvrivs,NOM2,Case=Acc|Numb=Sing
hospitio,hospitivm,NOM2,Case=Abl|Numb=Sing
mulieres,mvlier,NOM3,Case=Nom|Numb=Plur
olim,olim,ADV,Deg=Pos
duae,dvo,ADJcar,Case=Nom|Numb=Plur
Illiberali,illiberalis,NOM3,Case=Dat|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
sordido,sordidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
receperant,recipio,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
Quarum,qvi,PROrel,Case=Gen|Numb=Plur
una,vnvs,ADJcar,Numb=Sing
in,in,PRE,MORPH=empty
cunis,cvnae,NOM1,Case=Abl|Numb=Plur
paruum,parvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
habebat,habeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
filium,filivs,NOM2,Case=Acc|Numb=Sing
Quaestus,qvaestvs,NOM2,Case=Nom|Numb=Sing
placebat,placeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
alteri,alter,PROind,Case=Dat|Numb=Sing
meretricius,meretricivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ergo,ergo,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
referret,refero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
officiis,officivm,NOM2,Case=Abl|Numb=Plur
parem,par,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Abiturus,abitvrvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
limen,limen,NOM3,Case=Acc|Numb=Sing
excedens,excedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ait,aio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Deum,devs,NOM2,Case=Acc|Numb=Sing
uidetis,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
;,o,INJ,MORPH=empty
tribuam,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
uobis,vos,PROper,Case=Dat|Numb=Plur
protinus,protinvs,ADV,Deg=Pos
Quod,qvi,PROrel,Case=Acc|Numb=Sing
quaeque,qvisqve,PROind,Case=Acc|Numb=Sing
optarit,opto,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Mater,mater,NOM3,Case=Nom|Numb=Sing
suppliciter,svppliciter,ADV,Deg=Pos
rogat,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Barbatum,barbatvs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
uideat,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
natum,nascor,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Dep
quam,qvam,ADVrel,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
Moecha,moecha,NOM1,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
sequatur,seqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
sese,svi,PROref,Case=Acc|Numb=Sing
quicquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
tetigerit,tango,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Volat,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
Mercurius,mercvrivs,NOM2,Case=Nom|Numb=Sing
intro,intro,ADV,Deg=Pos
redeunt,redeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mulieres,mvlier,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Barbatus,barbatvs,NOM2,Case=Nom|Numb=Sing
infans,infans,NOM3,Case=Nom|Numb=Sing
ecce,ecce,INJ,MORPH=empty
uagitus,vagitvs,NOM4,Case=Nom|Numb=Sing
ciet,cieo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Id,idvs,ADJcar,Case=Nom|Numb=Sing
forte,forte,ADV,Deg=Pos
meretrix,meretrix,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
rideret,rideo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ualidius,valide,ADV,Deg=Comp
Nares,nar,NOM3,Case=Nom|Numb=Plur
replentur,repleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
umore,hvmor,NOM3,Case=Abl|Numb=Sing
ut,vt,ADVrel,MORPH=empty
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Emungere,emvnger,NOM2,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
uolens,volens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
prendit,prehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
manu,manvs,NOM4,Case=Abl|Numb=Sing
Traxitque,traxitve,NOM7,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
nasi,nasvs,NOM2,Case=Gen|Numb=Sing
longitudinem,longitvdo,NOM3,Case=Acc|Numb=Sing
Et,et,CONcoo,MORPH=empty
aliam,alivs,PROind,Case=Acc|Numb=Sing
ridens,rideo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
ridenda,rideo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
exstitit,exsisto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
