form,lemma,pos,morph
Si,si,NOM2,MORPH=empty
quando,qvando,CONsub,Deg=Pos
in,in,PRE,MORPH=empty
siluis,silva,NOM1,Case=Abl|Numb=Plur
urso,vrsvs,NOM2,Case=Abl|Numb=Sing
desunt,desvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
copiae,copia,NOM1,Case=Nom|Numb=Plur
Scopulosum,scopvlosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
littus,littvs,NOM4,Case=Acc|Numb=Plur
currit,cvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
prendens,prehenso,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
petram,petra,NOM1,Case=Acc|Numb=Sing
Pilosa,pilosa,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
crura,crvs,NOM3,Case=Acc|Numb=Plur
sensim,sensim,ADV,Deg=Pos
demittit,demitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uado,vadvm,NOM2,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Quorum,qvi,PROrel,Case=Gen|Numb=Plur
inter,inter,PRE,MORPH=empty
uillos,villvs,NOM2,Case=Acc|Numb=Plur
simul,simvl,ADV,Deg=Pos
haeserunt,haereo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
canceres,cancer,NOM3,Case=Nom|Numb=Plur
In,invs,ADJcar,Case=Acc|Numb=Sing
terram,terra,NOM1,Case=Acc|Numb=Sing
abripiens,abripio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
excutit,excvtio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praedam,praeda,NOM1,Case=Acc|Numb=Sing
maris,mare,NOM3,Case=Gen|Numb=Sing
Escaque,escaqvvs,NOM2,Case=Nom|Numb=Sing
fruitur,frvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
passim,passim,ADV,Deg=Pos
collecta,colligo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uafer,vafer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ergo,ergvs,NOM2,Case=Abl|Numb=Sing
etiam,etiam,ADV,Deg=Pos
stultis,stvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
acuit,acvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ingenium,ingenivm,NOM2,Case=Nom|Numb=Sing
fames,fames,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
