form,lemma,pos,morph
Esse,essvs,NOM2,Case=Voc|Numb=Sing
salutatum,salvto,VER,Case=Acc|Numb=Sing|Mood=SupU|Tense=Perf|Voice=Pass
uult,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
littera,littera,NOM1,Case=Abl|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
a,ab,PRE,MORPH=empty
male,male,ADV,Deg=Pos
pacatis,pacatvs,VER,Case=Abl|Numb=Plur|Deg=Pos
Attice,atticvs,NOM2,Case=Voc|Numb=Sing
missa,mitto,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Getis,getae,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
proxima,propior,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
subsequitur,svbseqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
quid,qvis,PROint,Case=Acc|Numb=Sing
agas,ago,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
audire,avdio,VER,Mood=Inf|Tense=Pres|Voice=Act
uoluntas,volvntas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
agis,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
cura,cvra,NOM1,Case=Nom|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
dubito,dvbito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quin,qvin,CONsub,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
timor,timor,NOM3,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
malorum,malvm,NOM2,Case=Gen|Numb=Plur|Deg=Pos
saepe,saepe,ADV,Deg=Pos
superuacuos,svpervacvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cogit,cogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
metus,metvs,NOM4,Case=Acc|Numb=Plur
da,do,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
ueniam,venia,NOM1,Case=Acc|Numb=Sing
quaeso,qvaeso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
nimioque,nimioqve,ADV,Deg=Pos
ignosce,ignosco,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
timori,timor,NOM3,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Dat|Numb=Plur
tranquillas,tranqvillvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
etiam,etiam,ADV,Deg=Pos
naufragus,navfragvs,ADJqua,Case=Nom|Numb=Sing
horret,horreo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aquas,aqva,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
semel,semel,ADJadv.mul,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
laesus,laedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fallaci,fallax,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
piscis,piscis,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
hamo,hamvs,NOM1,Case=Abl|Numb=Sing
omnibus,omnis,PROind,Case=Abl|Numb=Plur
unca,vncvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cibis,cibvs,NOM2,Case=Abl|Numb=Plur
aera,aes,NOM3,Case=Acc|Numb=Sing
subesse,svbsvm,VER,Mood=Inf|Tense=Pres|Voice=Act
putat,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
saepe,saepe,ADV,Deg=Pos
canem,canis,NOM3,Case=Acc|Numb=Sing
longe,longe,ADV,Deg=Pos
uisum,video,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fugit,fvgio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
agna,agna,NOM1,Case=Nom|Numb=Sing
lupumque,lvpvsqve,NOM2,Case=Acc|Numb=Sing
credit,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
nescia,nescivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uitat,vito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opem,ops,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
membra,membrvm,NOM2,Case=Acc|Numb=Plur
reformidant,reformido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mollem,mollis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
saucia,savcivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
tactum,tactvs,NOM4,Case=Acc|Numb=Sing
