form,lemma,pos,morph
O,o,INJ,Case=Voc|Numb=Sing
Venus,venvs,NOM3,Case=Voc|Numb=Sing
regina,regina,NOM1,Case=Voc|Numb=Sing
Cnidi,cnidvs,NOM2,Case=Gen|Numb=Sing
Paphi,paphvs,NOM2,Case=Voc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
sperne,sperno,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
dilectam,diligo,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Cypro,cyprvs,NOM2,Case=Voc|Numb=Sing
-ne,ne,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
uocantis,voco,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ture,tvs,NOM3,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
multo,mvltvs,ADV,Case=Abl|Numb=Sing|Deg=Pos
Glycerae,glycera,NOM1,Case=Gen|Numb=Sing
decoram,decorvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
transfer,transfero,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
aedem,aedes,NOM3,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
feruidus,fervidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cum,cvm,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
solutis,solvtvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Gratiae,gratia,NOM1,Case=Gen|Numb=Sing
zonis,zona,NOM1,Case=Dat|Numb=Plur
properent,propero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
-que,qvove,CONcoo,MORPH=empty
Nymphae,nympha,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
parum,parvm,ADV,Deg=Pos
comis,coma,NOM1,Case=Abl|Numb=Plur
sine,sine,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
Iuuentas,ivventas,NOM7,Case=Nom|Numb=Sing
Mercurius,mercvrivs,NOM2,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
