form,lemma,pos,morph
Simili,similis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
obseruatione,observatio,NOM3,Case=Abl|Numb=Sing
curantur,cvro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
nimio,nimivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
hordeo,hordevm,NOM2,Case=Abl|Numb=Sing
malo,malvm,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,Deg=Pos
laeduntur,laedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Sed,sedecim,CONcoo,Case=Nom|Numb=Sing
hi,hic,PROdem,Case=Nom|Numb=Plur
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
frigida,frigidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
aduersus,adversvs,PRE,MORPH=empty
torrentem,torrens,NOM3,Case=Acc|Numb=Sing
diutissime,div,ADV,Deg=Sup
detinentur,detineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Vtris,vter,NOM3,Case=Gen|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
remedium,remedivm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pelliculam,pellicvla,NOM1,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
uentre,venter,NOM3,Case=Abl|Numb=Sing
pulli,pvllvs,NOM2,Case=Gen|Numb=Sing
siccatam,sicco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fumo,fvmvs,NOM2,Case=Abl|Numb=Sing
deterere,detero,VER,Mood=Inf|Tense=Pres|Voice=Act
additis,addo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
-que,qvovs,CONcoo,MORPH=empty
VIII,octo,ADJcar,Case=Ind
scrup,scrvpens,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
piperis,piper,NOM1,Numb=Sing
IV,qvatvor,ADJcar,Case=Ind
coclearibus,cochearis,NOM3,Case=Abl|Numb=Plur
mellis,mel,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
pollinis,pollina,NOM3,Case=Abl|Numb=Plur
ex,ex,PRE,MORPH=empty
ture,tvs,NOM3,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
sextario,sextarivs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
uini,vinvm,NOM2,Case=Gen|Numb=Sing
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
tepefacto,tepefacio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
os,os,NOM3,Case=Acc|Numb=Sing
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
