form,lemma,pos,morph
Ea,eaqva,NOM1,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
curam,cvra,NOM1,Case=Acc|Numb=Sing
morbi,morbvs,NOM2,Case=Gen|Numb=Sing
malei,malevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
execrabilis,exsecrabilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pertinebant,pertineo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
abundanter,abvndanter,ADV,Deg=Pos
constat,consto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exposita,expono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
Sed,sed,NOM7,Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
morbi,morbvs,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
nihil,nihil,PROind,Case=Ind
expediat,expedio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
omitti,omitto,VER,Mood=Inf|Tense=Pres|Voice=Pass
nam,nam,CONcoo,MORPH=empty
gregum,grex,NOM3,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
pascuis,pascvvm,NOM2,Case=Abl|Numb=Plur
funestus,fvnestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
interitus,interitvs,NOM4,Case=Nom|Numb=Sing
animalium,animal,NOM3,Case=Gen|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
stabulis,stabvlvm,NOM2,Case=Abl|Numb=Plur
mortes,mors,NOM3,Case=Nom|Numb=Plur
innumerae,innvmervs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ex,ex,PRE,MORPH=empty
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
contagione,contagio,NOM3,Case=Abl|Numb=Sing
proueniunt,provenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
imperitis,imperitvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uel,vel,CONcoo,MORPH=empty
negligentibus,negligens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
curam,cvra,NOM1,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
diuinae,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
iracundiae,iracvndia,NOM1,Case=Gen|Numb=Sing
imputantur,impvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aut,avt,CONcoo,MORPH=empty
fato,fatvm,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Denique,deniqve,NOM2,Case=Voc|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
superius,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
declaratum,declaro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ab,ab,PRE,MORPH=empty
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
animali,animal,NOM3,Case=Abl|Numb=Sing
incipit,incipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
pernicies,pernicies,NOM5,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
