form,lemma,pos,morph
Farciminosum,farciminosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uocabulum,vocabvlvm,NOM2,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
genere,genvs,NOM3,Case=Abl|Numb=Sing
passionis,passio,NOM3,Case=Gen|Numb=Sing
euenit,evenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Huiusmodi,hvivsmodi,NOM2,Case=Gen|Numb=Sing
deprehenditur,deprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
argumento,argvmentvm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
In,vnvs,ADJcar,Case=Acc
lateribus,latvs,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
coxis,coxa,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
uerendis,verendvs,ADJqua,Case=Abl|Numb=Plur|Mood=Adj
quoque,qvoqve,ADV,Deg=Pos
partibus,pars,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
praecipue,praecipve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
iuncturis,ivnctvra,NOM1,Case=Abl|Numb=Plur
membrorum,membrvm,NOM2,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
collectiones,collectio,NOM3,Case=Nom|Numb=Plur
inflantur,inflo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
rursum,rvrsvs,ADV,Deg=Pos
-que,qvove,CONcoo,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
uelut,velvt,ADVrel,MORPH=empty
sedatis,sedatvs,VER,Case=Abl|Numb=Plur
aliae,alivs,PROind,Case=Nom|Numb=Plur
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
cibum,cibvs,NOM2,Case=Acc|Numb=Sing
potum,poto,VER,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
recipiunt,recipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
macrescunt,macresco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tamen,tamen,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
digestio,digestio,NOM3,Case=Nom|Numb=Sing
eis,is,PROdem,Case=Dat|Numb=Plur
plena,plenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
prouenit,provenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hilares,hilares,NOM3,Case=Nom|Numb=Plur
aspectu,aspectvs,NOM4,Case=Abl|Numb=Sing
sanis,sanvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
similes,similis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
creduntur,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ab,ab,PRE,MORPH=empty
indoctis,indoctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
artis,ars,NOM3,Case=Gen|Numb=Sing
mulomedicinae,mvlomedicina,NOM1,Case=Gen|Numb=Sing
quia,qvia,CONsub,MORPH=empty
exterius,exter,ADV,Case=Nom|Deg=Comp
agitur,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
causa,cavsa,NOM1,Case=Nom|Numb=Sing
;,ob,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
imperitia,imperitia,NOM1,Case=Abl|Numb=Sing
artificum,artifex,NOM3,Case=Gen|Numb=Plur
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
festinat,festino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auferre,avfero,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sed,NOM7,Case=Nom|Numb=Sing
contraria,contrarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ista,iste,PROdem,Case=Nom|Numb=Sing
curatio,cvratio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
affectis,afficio,VER,Case=Abl|Numb=Plur|Mood=Par
farcimino,farcimo,VER,Case=Abl|Numb=Sing|Tense=Fut
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uirium,vis,NOM3,Case=Gen|Numb=Plur
tollit,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind|Numb=Sing
initio,initivm,NOM2,Case=Abl|Numb=Sing
tamen,tamen,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
morbus,morbvs,NOM2,Case=Nom|Numb=Sing
increscat,incresco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
iam,iam,ADV,Deg=Pos
uires,vis,NOM3,Case=Nom|Numb=Plur
redire,redeo,VER,Mood=Inf|Tense=Pres|Voice=Act
coeperint,coepio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
emissio,emissio,NOM3,Case=Nom|Numb=Sing
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
