form,lemma,pos,morph
Genu,genvs,NOM2,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
basim,basis,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
emouerit,emoveo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
tormentum,tormentvm,NOM2,Case=Acc|Numb=Sing
rotae,rota,NOM1,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
machinae,machina,NOM1,Case=Gen|Numb=Sing
locis,locvs,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
eiecta,eicio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
restitues,restitvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
lanam,lana,NOM1,Case=Acc|Numb=Sing
sucidam,svcidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ex,ex,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
infusam,infvndo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
imponis,impono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
alligabis,alligo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
tertio,tertivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
solues,solvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
fomentabis,fomento,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
-que,qvovs,CONcoo,MORPH=empty
post,post,PRE,MORPH=empty
resinam,resina,NOM1,Case=Acc|Numb=Sing
induces,indvco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
piculam,picvla,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
ultimum,vltimvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
malagma,malagma,NOM2,Case=Acc|Numb=Sing
uteris,vtor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
aut,avt,CONcoo,MORPH=empty
caustico,cavsticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
