form,lemma,pos,morph
Neruorum,nervir,NOM2,Case=Gen|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
qualitas,qvalitas,NOM3,Case=Nom|Numb=Sing
ac,ac,CONcoo,MORPH=empty
mensura,mensvra,NOM1,Case=Nom|Numb=Sing
pandenda,pando,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
A,aeqvaginta,NOM1,Case=Abl|Numb=Sing
mediis,medivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
naribus,naris,NOM3,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
ceruicem,cervix,NOM3,Case=Acc|Numb=Sing
ac,ac,CONcoo,MORPH=empty
mediam,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
spinam,spina,NOM1,Case=Acc|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
imum,imvm,NOM2,Case=Acc|Numb=Sing|Deg=Sup
muscarium,mvscarivm,NOM2,Case=Acc|Numb=Sing
descendit,descendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
filum,filvm,NOM2,Case=Acc|Numb=Sing
duplex,dvplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
continet,contineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pedes,pes,NOM3,Case=Acc|Numb=Plur
XII,dvodecim,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Duo,dvo,ADJcar,Case=Nom|Numb=Sing
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
ceruice,cervix,NOM3,Case=Abl|Numb=Sing
palmarii,palmarivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
continent,contineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pedes,pes,NOM3,Case=Nom|Numb=Plur
IV,qvatvor,ADJcar,Case=Ind
;,o,PRE,MORPH=empty
ab,ab,PRE,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
geniculum,genicvlvm,NOM2,Case=Acc|Numb=Sing
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
II,dvo,ADJcar,Case=Abl|Numb=Plur
a,ab,PRE,MORPH=empty
geniculo,genicvlvm,NOM2,Case=Abl|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
basi,basis,NOM2,Case=Gen|Numb=Sing
-ne,one,CONcoo,MORPH=empty
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
IV,qvatvor,ADJcar,Case=Ind
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
prioribus,prior,ADJord,Case=Abl|Numb=Plur|Deg=Comp
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
X,decem,ADJcar,Case=Ind
in,in,PRE,MORPH=empty
posterioribus,postervs,NOM3,Case=Abl|Numb=Plur
X,decem,ADJcar,Case=Ind
;,o,PRE,MORPH=empty
a,ab,PRE,MORPH=empty
renibus,renes,NOM3,Case=Abl|Numb=Plur
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
testes,testis,NOM3,Case=Acc|Numb=Plur
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
IV,qvatvor,ADJcar,Case=Ind
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Fiunt,fivo,VER,Numb=Plur|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
omnes,omnis,PROind,Case=Nom|Numb=Plur
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
XXXIII,triginta,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
