form,lemma,pos,morph
Quodsi,qvossvs,NOM2,Case=Loc|Numb=Sing
ex,ex,PRE,MORPH=empty
pletura,pletvra,NOM1,Case=Abl|Numb=Sing
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
tumor,tvmor,NOM3,Case=Nom|Numb=Sing
ille,ille,PROdem,Case=Nom|Numb=Sing
indignationis,indignatio,NOM3,Case=Gen|Numb=Sing
euenerit,evenio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
intelliges,intelligo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
uenis,vena,NOM1,Case=Abl|Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
tensis,tensa,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
praeobturabitur,praeobtvror,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
halitus,halitvs,NOM4,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
sanguinei,sangvinevs,NOM2,Case=Nom|Numb=Plur
apparesunt,appareo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Cui,cvivs,NOM2,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
tumebunt,tvmeo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
de,de,PRE,MORPH=empty
palato,palatvm,NOM2,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
ibi,ibi,ADV,Deg=Pos
indignatio,indignatio,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auferri,avfero,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cretam,creta,NOM1,Case=Acc|Numb=Sing
Cimoliam,cimolivs,NOM1,Case=Acc|Numb=Sing|Deg=Pos
duabus,dvo,ADJcar,Case=Abl|Numb=Plur
partibus,pars,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
tertiam,tertivs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
partem,pars,NOM3,Case=Acc|Numb=Sing
cretae,creta,NOM1,Case=Gen|Numb=Sing
nigrae,niger,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ex,ex,PRE,MORPH=empty
uino,vinvm,NOM2,Case=Abl|Numb=Sing
austero,avstervm,NOM2,Case=Abl|Numb=Sing
temperabis,tempero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
dum,dvm,CONsub,MORPH=empty
calet,caleo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
illinis,illinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
caput,capvt,NOM3,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
