form,lemma,pos,morph
Syntexi,syntexivs,NOM2,Case=Nom|Numb=Plur
-ne,ne,CONsub,MORPH=empty
animalia,animal,NOM3,Case=Acc|Numb=Plur
patiuntur,patior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ut,vt,CONsub,MORPH=empty
homines,homo,NOM3,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Quae,qvis,PROrel,Case=Gen|Numb=Sing
ualetudo,valetvdo,NOM3,Case=Nom|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
declaratur,declaro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
indiciis,indicivm,NOM2,Case=Abl|Numb=Plur
cotidie,cotidie,ADV,Deg=Pos
attenuatur,attenvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
maciem,macies,NOM5,Case=Acc|Numb=Sing
os,os,NOM3,Case=Acc|Numb=Sing
eminet,emineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
multum,mvltvm,ADV,Case=Acc|Deg=Pos
manducans,mandvco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
esurit,esvrio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
semper,semper,ADV,Deg=Pos
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
inuenerit,invenio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
temptat,tento,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fame,fames,NOM3,Case=Abl|Numb=Sing
cogente,cogo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
corrodere,corrodo,VER,Mood=Inf|Tense=Pres|Voice=Act
durum,dvrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
stercus,stercvs,NOM3,Case=Acc|Numb=Sing
emittit,emitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Trahunt,traho,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
longam,longvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
miserabilem,miserabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
nec,nec,CONcoo,MORPH=empty
surgere,svrgo,VER,Mood=Inf|Tense=Pres|Voice=Act
ualeant,valeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
iacentes,iaceo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
