form,lemma,pos,morph
Apsyrtus,apsyrtvs,NOM2,Case=Nom|Numb=Sing
compositionem,compositio,NOM3,Case=Acc|Numb=Sing
anacollematis,anacollema,NOM2,Case=Abl|Numb=Plur
eiusmodi,eivsmodi,ADV,Deg=Pos
prodidit,prodo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
flos,flos,NOM3,Case=Nom|Numb=Sing
nitri,nitrvm,NOM2,Case=Gen|Numb=Sing
sext,sex,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
flos,flos,NOM3,Case=Nom|Numb=Sing
siliginis,siligo,NOM3,Case=Gen|Numb=Sing
sext,sex,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
opopanacis,opopanax,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
unc,vnc,ADV,Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
III,tres,ADJcar,Case=Acc|Numb=Plur
croci,crocvs,NOM2,Case=Gen|Numb=Plur
Siculi,sicvli,NOM2,Case=Nom|Numb=Plur
unc,vnc,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
II,dvo,ADJcar,Case=Gen|Numb=Plur
piperis,piper,NOM1,Numb=Sing
albi,albvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
semunc,semvnc,NOM3,Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
pollinis,pollina,NOM1,Case=Abl|Numb=Sing
turis,tvs,NOM3,Case=Nom|Numb=Sing
unc,vnc,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
III,tres,ADJcar,Case=Acc|Numb=Plur
oua,ovvm,NOM2,Case=Acc|Numb=Plur
X,decem,ADJcar,Case=Ind
cocleas,cochlea,NOM1,Case=Acc|Numb=Plur
contusas,contvndo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
X,decem,ADJcar,Case=Ind
bulbos,bvlbvs,NOM2,Case=Acc|Numb=Plur|Deg=Pos
XX,viginti,ADJcar,Case=Ind|Numb=Plur
auellanas,avellanvs,NOM1,Case=Acc|Numb=Plur
XX,viginti,ADJcar,Case=Ind
quae,qvi,PROrel,Case=Acc|Numb=Plur
omnia,omnis,PROind,Case=Acc|Numb=Plur
contusa,contvndo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
permixta,permisceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
si,si,CONsub,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
