form,lemma,pos,morph
Humidus,hvmidvs,NOM2,Case=Nom|Numb=Sing
morbus,morbvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
de,de,PRE,MORPH=empty
naribus,naris,NOM3,Case=Abl|Numb=Plur
pro,pro,PRE,MORPH=empty
mucis,mvcvs,NOM3,Case=Abl|Numb=Sing
humor,hvmor,NOM3,Case=Nom|Numb=Sing
defluit,deflvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
male,male,ADV,Deg=Pos
olens,oleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
spissus,spissvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
colore,color,NOM3,Case=Abl|Numb=Sing
pallido,pallidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Abl|Numb=Plur
His,his,NOM7,Case=Nom|Numb=Sing
grauatur,gravo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
caput,capvt,NOM3,Case=Acc|Numb=Sing
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
lacrimantur,lacrimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
stridet,strideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pectus,pectvs,NOM3,Case=Nom|Numb=Sing
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gracilis,gracilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
horrentibus,horrens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
pilis,pilvm,NOM2,Case=Abl|Numb=Plur
tristis,tristis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aspectu,aspectvs,NOM4,Case=Abl|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
profluuium,proflvvivm,NOM2,Case=Acc|Numb=Sing
Atticum,atticvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
ueteres,vetvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uocauerunt,voco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Cuicun,cvicvs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
sanguinolentus,sangvinolentvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
humor,hvmor,NOM3,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
croco,crocvs,NOM2,Case=Abl|Numb=Sing
similis,similis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
nares,naris,NOM3,Case=Acc|Numb=Plur
fluere,flvo,VER,Mood=Inf|Tense=Pres|Voice=Act
coeperit,coepio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
iam,iam,ADV,Deg=Pos
insanabilis,insanabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
uicinus,vicinvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
morti,mors,NOM3,Case=Dat|Numb=Sing
.,pentvm,ADJcar,Case=Dat|Numb=Plur
