form,lemma,pos,morph
Si,sivs,NOM2,Numb=Sing
e,ex,PRE,MORPH=empty
diuerso,diversvm,NOM2,Case=Abl|Numb=Sing
album,albvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pilum,pilvs,NOM2,Case=Acc|Numb=Sing
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
uolueris,volo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
cucumeris,cvcimer,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
siluestris,silvestris,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
radicem,radix,NOM3,Case=Acc|Numb=Sing
lib,libil,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Gen|Numb=Sing
nitri,nitrvm,NOM2,Case=Gen|Numb=Sing
scrup,scrvpens,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
XII,dvodecim,ADJcar,Case=Ind
in,in,PRE,MORPH=empty
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
coges,cogo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
heminam,hemina,NOM1,Case=Acc|Numb=Sing
mellis,mel,NOM3,Case=Gen|Numb=Sing
adicies,adicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
quibus,qvis,PROrel,Case=Abl|Numb=Plur
mixtis,misceo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uteris,vtor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
