form,lemma,pos,morph
Quadam,qvada,NOM1,Case=Acc|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
lunatica,lvnaticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
animalia,animal,NOM3,Case=Nom|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
homines,homo,NOM3,Case=Nom|Numb=Plur
repente,repente,ADV,Deg=Pos
corruunt,corrvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
intermoriuntur,intermorior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quorum,qvi,PROrel,Case=Gen|Numb=Plur
ista,iste,PROdem,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
signa,signvm,NOM2,Case=Nom|Numb=Plur
iacentia,iaceo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
contremiscunt,contremisco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
saliuae,saliva,NOM1,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
os,os,NOM3,Case=Acc|Numb=Sing
effluunt,efflvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
desperata,despero,ADJqua,Case=Nom|Numb=Plur
pro,pro,PRE,MORPH=empty
mortuis,mortvvs,NOM2,Case=Abl|Numb=Plur
repente,repente,ADV,Deg=Pos
consurgunt,consvrgo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
pabulum,pabvlvm,NOM2,Case=Acc|Numb=Sing
appetunt,appeto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cartilaginem,cartilago,NOM3,Case=Acc|Numb=Sing
narium,naris,NOM3,Case=Gen|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
digito,digitvs,NOM2,Case=Abl|Numb=Sing
tentabis,tento,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
quanto,qvanto,ADVint,MORPH=empty
frigidiorem,frigidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
inueneris,invenio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
tanto,tanto,ADV,Deg=Pos
plus,mvltvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
casurum,cado,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
scias,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
;,ce,PRE,MORPH=empty
si,si,CONsub,MORPH=empty
minus,parvm,ADV,Deg=Comp
frigida,frigidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
rarius,rarvs,ADV,Deg=Comp
cadet,cado,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Sing
curatio,cvratio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
De,des,NOM7,Case=Abl|Numb=Sing
ceruice,cervix,NOM3,Case=Abl|Numb=Sing
ei,is,PROdem,Case=Dat|Numb=Sing
copiosum,copiosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
detrahes,detraho,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
post,post,PRE,MORPH=empty
quintum,qvintvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
tolles,tollo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
loco,locvs,NOM2,Case=Abl|Numb=Sing
calido,calidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tenebroso,tenebrosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
constitues,constitvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
totum,totvs,PROind,Case=Acc|Numb=Sing
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
thermanticis,thermanticvs,ADJqua,Case=Abl|Numb=Plur
confricabis,confrico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
unguentis,vngventvm,NOM2,Case=Abl|Numb=Plur
cerebrum,cerebrvm,NOM2,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
eius,is,PROdem,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
auriculas,avricvla,NOM1,Case=Acc|Numb=Plur
pice,pix,NOM3,Case=Abl|Numb=Sing
liquida,liqvidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
laurino,lavrinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mixta,misceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
perunges,pervngo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
mittes,mitto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
intrinsecus,intrinsecvs,ADV,Deg=Pos
;,o,PRE,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
aluta,alvo,VER,Case=Abl|Numb=Sing|Mood=Imp|Tense=Perf|Voice=Pass
