form,lemma,pos,morph
Cardiacus,cardiacvs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quotiens,qvotiens,ADVint,MORPH=empty
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
corruptio,corrvptio,NOM3,Case=Nom|Numb=Sing
stomachi,stomachvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
thoracis,thorax,NOM3,Case=Gen|Numb=Sing
impleuerit,impleo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
uenas,vena,NOM1,Case=Acc|Numb=Plur
cerebrum,cerebrvm,NOM2,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
percusserit,percvtio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
cor,cor,NOM3,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
pestiferi,pestifer,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
humoris,hvmor,NOM3,Case=Gen|Numb=Sing
labe,labes,NOM3,Case=Abl|Numb=Sing
constrinxerit,constringo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROrel,Case=Gen|Numb=Sing
ualetudo,valetvdo,NOM3,Case=Nom|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
alienatione,alienatio,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
sudore,svdor,NOM3,Case=Abl|Numb=Sing
monstratur,monstro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ex,ex,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
difficillime,difficvlter,ADV,Deg=Sup
liberantur,libero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
