form,lemma,pos,morph
NEC,nes,ADJcar,Case=Nom|Numb=Sing
germana,germana,NOM1,Case=Nom|Numb=Sing
genitum,gigno,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
te,tv,PROper,Case=Abl|Numb=Sing
modulamine,modvlamen,NOM3,Case=Abl|Numb=Sing
nenia,nenia,NOM1,Case=Abl|Numb=Sing
tristi,tristis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tacitum,tacitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sine,sine,PRE,MORPH=empty
honore,honor,NOM3,Case=Abl|Numb=Sing
relinquat,relinqvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
super,svper,PRE,MORPH=empty
indole,indoles,NOM3,Case=Abl|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
adulti,advltvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
magnae,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
bona,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
copia,copia,NOM1,Case=Nom|Numb=Sing
laudis,lavs,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
uerum,vervm,CONcoo,MORPH=empty
memorare,memoro,VER,Mood=Inf|Tense=Pres|Voice=Act
magis,magis,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
functum,fvngor,VER,Case=Acc|Numb=Sing|Voice=Dep
laudare,lavdo,VER,Mood=Inf|Tense=Pres|Voice=Act
decebit,decet,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
decus,decvs,NOM3,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
matris,mater,NOM3,Case=Gen|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
meum,mevs,PROpos,Case=Acc|Numb=Sing
-que,qvisqve,CONcoo,Deg=Pos
in,in,PRE,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
puberis,pvbes,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
aeui,aevvm,NOM2,Case=Gen|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
perculit,percello,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inuida,invidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fati,fatvm,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
eheu,ehev,INJ,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
Maxime,magnvs,NOM2,Case=Voc|Numb=Sing
fructum,frvctvs,NOM4,Case=Acc|Numb=Sing
facunde,facvnde,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
musice,mvsicvs,ADV,Case=Voc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
acer,acer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mentem,mens,NOM3,Case=Acc|Numb=Sing
bonus,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ingenio,ingenivm,NOM2,Case=Abl|Numb=Sing
ingens,ingens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uolucer,volvcer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pede,pes,NOM3,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
pulcher,pvlcher,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lingua,lingva,NOM1,Case=Abl|Numb=Sing
catus,catvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ore,os,NOM3,Case=Abl|Numb=Sing
canorus,canorvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
cape,capio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
munera,mvnvs,NOM3,Case=Acc|Numb=Plur
tristia,tristis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
patrum,pater,NOM3,Case=Gen|Numb=Plur
lacrimabilis,lacrimabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
orsa,ordior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf
querellae,qverela,NOM1,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
funereo,fvnerevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
modulatu,modvlatvs,NOM4,Case=Abl|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
maestus,maestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
auunculus,avvncvlvs,NOM2,Case=Nom|Numb=Sing
offert,offero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
