form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Axis,axis,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
septentrionis,septentrio,NOM3,Case=Gen|Numb=Sing
linea,linea,NOM1,Case=Nom|Numb=Sing
recta,rectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
mediam,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pilam,pila,NOM1,Case=Acc|Numb=Sing
sphaerae,sphaera,NOM1,Case=Gen|Numb=Sing
tendit,tendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
dicta,dico,VER,Case=Acc|Numb=Sing
axis,axis,NOM3,Case=Nom|Numb=Sing
quod,qvi,PROrel,Numb=Sing
in,in,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
sphaera,sphaera,NOM1,Case=Abl|Numb=Sing
ut,vt,ADVrel,MORPH=empty
rota,rota,NOM1,Case=Nom|Numb=Sing
uoluitur,volvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uel,vel,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
ibi,ibi,ADV,Deg=Pos
plaustrum,plavstrvm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
