form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ferarum,fera,NOM1,Case=Gen|Numb=Plur
pugna,pvgna,NOM1,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
emissas,emitto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
bestias,bestia,NOM1,Case=Acc|Numb=Plur
iuuenes,ivvenis,NOM3,Case=Acc|Numb=Plur
excipere,excipio,VER,Mood=Inf|Tense=Pres|Voice=Act
pugnare,pvgno,VER,Mood=Inf|Tense=Pres|Voice=Act
aduersus,adversvs,PRE,MORPH=empty
eas,is,PROdem,Case=Acc|Numb=Plur
ultroneo,vltronevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
funere,fvnvs,NOM3,Case=Abl|Numb=Sing
certare,certo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
crimine,crimen,NOM3,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
furore,fvror,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
