form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dialectica,dialecticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
disciplina,disciplina,NOM1,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
disserendas,dissero,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
rerum,res,NOM5,Case=Gen|Numb=Plur
causas,cavsa,NOM1,Case=Acc|Numb=Plur
inuenta,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ipsa,ipsa,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
philosophiae,philosophia,NOM1,Case=Gen|Numb=Sing
species,species,NOM5,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
Logica,logicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
rationalis,rationalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
definiendi,definio,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
quaerendi,qvaero,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
et,et,CONcoo,MORPH=empty
disserendi,dissero,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Docet,docet,NOM7,Numb=Sing
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
pluribus,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
generibus,genvs,NOM3,Case=Abl|Numb=Plur
quaestionum,qvaestio,NOM3,Case=Gen|Numb=Plur
quemadmodum,qvemadmodvm,ADVrel,MORPH=empty
disputando,dispvto,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Act
uera,vervs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
falsa,falsvm,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
diiudicentur,diivdico,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Hanc,hance,ADJqua,Case=Acc|Numb=Sing
quidam,qvidam,PROind,Case=Nom|Numb=Plur
primi,primvs,ADJord,Case=Nom|Numb=Plur|Deg=Sup
philosophi,philosophvs,NOM2,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
dictionibus,dictio,NOM3,Case=Abl|Numb=Plur
habuerunt,habeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,,PRE,MORPH=empty
non,non,ADVneg,MORPH=empty
tamen,tamen,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
artis,ars,NOM3,Case=Acc|Numb=Plur
redegere,redigo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
peritiam,peritia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Post,post,PRE,Numb=Sing
hos,hic,PROdem,Case=Acc|Numb=Plur
Aristoteles,aristoteles,NOM7,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
regulas,regvla,NOM1,Case=Acc|Numb=Plur
quasdam,qvidam,PROind,Case=Acc|Numb=Plur
huius,hic,PROdem,Case=Gen|Numb=Sing
doctrinae,doctrina,NOM1,Case=Gen|Numb=Sing
argumenta,argvmentvm,NOM2,Case=Acc|Numb=Plur
perduxit,perdvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Dialecticam,dialecticvs,NOM1,Case=Acc|Numb=Sing
nuncupauit,nvncvpo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
pro,pro,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
quod,qvod,CONsub,Case=Nom
in,in,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
